val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9974817633628845,0.6764705777168274,0,4,,,,
,,0,4,0.9900938868522644,0.7266666889190674,,
0.9690296053886414,0.6764705777168274,1,9,,,,
,,1,9,0.9619809985160828,0.7266666889190674,,
0.9243711829185486,0.6764705777168274,2,14,,,,
,,2,14,0.9043503999710083,0.7266666889190674,,
0.9011048674583435,0.6764705777168274,3,19,,,,
,,3,19,0.8261030912399292,0.7133333086967468,,
0.9555267095565796,0.6764705777168274,4,24,,,,
,,4,24,0.7293083071708679,0.7266666889190674,,
1.0346945524215698,0.6764705777168274,5,29,,,,
,,5,29,0.721066415309906,0.7133333086967468,,
1.050705909729004,0.6764705777168274,6,34,,,,
,,6,34,0.6636723875999451,0.7266666889190674,,
1.0109758377075195,0.6764705777168274,7,39,,,,
,,7,39,0.6393052935600281,0.7266666889190674,,
0.9825584292411804,0.6764705777168274,8,44,,,,
,,8,44,0.6228950023651123,0.7066666483879089,,
,,9,49,,,0.46314743161201477,0.800000011920929
0.9882979393005371,0.6764705777168274,9,49,,,,
,,9,49,0.5920203924179077,0.7200000286102295,,
1.0382590293884277,0.6764705777168274,10,54,,,,
,,10,54,0.5445483326911926,0.7200000286102295,,
1.1084985733032227,0.6764705777168274,11,59,,,,
,,11,59,0.47794362902641296,0.746666669845581,,
1.0902247428894043,0.6764705777168274,12,64,,,,
,,12,64,0.4600009024143219,0.7733333110809326,,
1.108289122581482,0.7352941036224365,13,69,,,,
,,13,69,0.4069342315196991,0.8066666722297668,,
1.253144383430481,0.720588207244873,14,74,,,,
,,14,74,0.35547924041748047,0.8533333539962769,,
1.2781496047973633,0.7647058963775635,15,79,,,,
,,15,79,0.31075164675712585,0.8600000143051147,,
1.3968992233276367,0.7647058963775635,16,84,,,,
,,16,84,0.2753179967403412,0.8733333349227905,,
1.5539904832839966,0.7647058963775635,17,89,,,,
,,17,89,0.2250520884990692,0.8933333158493042,,
1.6781651973724365,0.7647058963775635,18,94,,,,
,,18,94,0.1763664186000824,0.9066666960716248,,
,,19,99,,,0.11060600727796555,0.9333333373069763
1.7585612535476685,0.7352941036224365,19,99,,,,
,,19,99,0.16891467571258545,0.8999999761581421,,
