val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0762630701065063,0.3970588147640228,0,4,,,,
,,0,4,1.0856329202651978,0.23333333432674408,,
1.0493100881576538,0.6176470518112183,1,9,,,,
,,1,9,1.061020851135254,0.4399999976158142,,
1.0157694816589355,0.6617646813392639,2,14,,,,
,,2,14,1.0240883827209473,0.6600000262260437,,
0.9817123413085938,0.6764705777168274,3,19,,,,
,,3,19,0.9745597243309021,0.7266666889190674,,
0.945516049861908,0.6764705777168274,4,24,,,,
,,4,24,0.9167646169662476,0.7333333492279053,,
0.9200529456138611,0.6764705777168274,5,29,,,,
,,5,29,0.8587655425071716,0.7200000286102295,,
0.9260560870170593,0.6764705777168274,6,34,,,,
,,6,34,0.7993018627166748,0.7200000286102295,,
0.9623077511787415,0.6764705777168274,7,39,,,,
,,7,39,0.7403637170791626,0.7200000286102295,,
0.9911749362945557,0.6764705777168274,8,44,,,,
,,8,44,0.6925463676452637,0.7266666889190674,,
,,9,49,,,0.5888986587524414,0.7666666507720947
0.9873154759407043,0.6764705777168274,9,49,,,,
,,9,49,0.674733579158783,0.7200000286102295,,
0.9640960693359375,0.6764705777168274,10,54,,,,
,,10,54,0.6699814200401306,0.7066666483879089,,
0.9725673794746399,0.6764705777168274,11,59,,,,
,,11,59,0.6137096881866455,0.7200000286102295,,
1.008419156074524,0.6764705777168274,12,64,,,,
,,12,64,0.5783072113990784,0.7200000286102295,,
1.05003023147583,0.6764705777168274,13,69,,,,
,,13,69,0.5354822874069214,0.7333333492279053,,
1.0222018957138062,0.6911764740943909,14,74,,,,
,,14,74,0.4947984218597412,0.746666669845581,,
1.0196645259857178,0.6911764740943909,15,79,,,,
,,15,79,0.472908616065979,0.800000011920929,,
1.0967645645141602,0.6764705777168274,16,84,,,,
,,16,84,0.42427459359169006,0.8199999928474426,,
1.1436171531677246,0.75,17,89,,,,
,,17,89,0.3805782198905945,0.8399999737739563,,
1.1646455526351929,0.75,18,94,,,,
,,18,94,0.344900518655777,0.8733333349227905,,
,,19,99,,,0.26059064269065857,0.8666666746139526
1.2504416704177856,0.75,19,99,,,,
,,19,99,0.2967282235622406,0.8866666555404663,,
