val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.107483983039856,0.27941176295280457,0,2,,,,
,,0,2,1.1273638010025024,0.2133333384990692,,
1.0754594802856445,0.4264705777168274,1,5,,,,
,,1,5,1.0949147939682007,0.30666667222976685,,
1.0217722654342651,0.5882353186607361,2,8,,,,
,,2,8,1.0431708097457886,0.5333333611488342,,
0.9666099548339844,0.6617646813392639,3,11,,,,
,,3,11,0.9734970927238464,0.6933333277702332,,
0.9278069138526917,0.6764705777168274,4,14,,,,
,,4,14,0.8840532302856445,0.7266666889190674,,
0.9220923185348511,0.6764705777168274,5,17,,,,
,,5,17,0.8165592551231384,0.7266666889190674,,
0.9617491364479065,0.6764705777168274,6,20,,,,
,,6,20,0.7712360620498657,0.7266666889190674,,
1.0126138925552368,0.6764705777168274,7,23,,,,
,,7,23,0.7347235679626465,0.7200000286102295,,
1.0610281229019165,0.6764705777168274,8,26,,,,
,,8,26,0.7253090143203735,0.7266666889190674,,
1.0656293630599976,0.6764705777168274,9,29,,,,
,,9,29,0.7000338435173035,0.7266666889190674,,
1.0320067405700684,0.6764705777168274,10,32,,,,
,,10,32,0.6974477171897888,0.7066666483879089,,
1.004143476486206,0.6764705777168274,11,35,,,,
,,11,35,0.6180186867713928,0.7266666889190674,,
0.9902364015579224,0.6764705777168274,12,38,,,,
,,12,38,0.6214514374732971,0.7200000286102295,,
1.0010677576065063,0.6764705777168274,13,41,,,,
,,13,41,0.5800502300262451,0.7266666889190674,,
1.031550407409668,0.6764705777168274,14,44,,,,
,,14,44,0.5594584941864014,0.7333333492279053,,
1.0810132026672363,0.6764705777168274,15,47,,,,
,,15,47,0.5136644244194031,0.7400000095367432,,
,,16,49,,,0.4606488347053528,0.7599999904632568
1.0887051820755005,0.6764705777168274,16,50,,,,
,,16,50,0.4777107238769531,0.7733333110809326,,
1.062538504600525,0.6911764740943909,17,53,,,,
,,17,53,0.4527100622653961,0.800000011920929,,
1.0475430488586426,0.7352941036224365,18,56,,,,
,,18,56,0.4095534682273865,0.8399999737739563,,
1.078198790550232,0.7647058963775635,19,59,,,,
,,19,59,0.3722769021987915,0.8533333539962769,,
