val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9185006618499756,0.6617646813392639,0,8,,,,
,,0,8,0.9250046610832214,0.6666666865348816,,
0.9736104011535645,0.6764705777168274,1,17,,,,
,,1,17,0.7571728229522705,0.7361111044883728,,
1.0633389949798584,0.6764705777168274,2,26,,,,
,,2,26,0.7242835164070129,0.7152777910232544,,
1.02057683467865,0.6764705777168274,3,35,,,,
,,3,35,0.6368791460990906,0.7222222089767456,,
1.001297950744629,0.6764705777168274,4,44,,,,
,,4,44,0.5530802607536316,0.7777777910232544,,
,,5,49,,,0.4100506007671356,0.9375
1.0791194438934326,0.6764705777168274,5,53,,,,
,,5,53,0.49872222542762756,0.7847222089767456,,
1.0593563318252563,0.7352941036224365,6,62,,,,
,,6,62,0.4649866819381714,0.7708333134651184,,
1.0900678634643555,0.75,7,71,,,,
,,7,71,0.4117411971092224,0.8263888955116272,,
1.124117136001587,0.75,8,80,,,,
,,8,80,0.3565765619277954,0.875,,
1.2293821573257446,0.7352941036224365,9,89,,,,
,,9,89,0.29386425018310547,0.9027777910232544,,
1.2976020574569702,0.720588207244873,10,98,,,,
,,10,98,0.26193058490753174,0.8958333134651184,,
,,11,99,,,0.37025362253189087,0.8125
1.3819071054458618,0.720588207244873,11,107,,,,
,,11,107,0.23813217878341675,0.9166666865348816,,
1.4023280143737793,0.6911764740943909,12,116,,,,
,,12,116,0.21306195855140686,0.9305555820465088,,
1.5558987855911255,0.720588207244873,13,125,,,,
,,13,125,0.18282398581504822,0.9375,,
1.6013588905334473,0.6911764740943909,14,134,,,,
,,14,134,0.15723828971385956,0.9513888955116272,,
1.7142311334609985,0.720588207244873,15,143,,,,
,,15,143,0.14889849722385406,0.9583333134651184,,
,,16,149,,,0.0754488855600357,1.0
1.8057162761688232,0.7058823704719543,16,152,,,,
,,16,152,0.11449289321899414,0.9722222089767456,,
1.8847445249557495,0.6911764740943909,17,161,,,,
,,17,161,0.10823517292737961,0.9722222089767456,,
2.1241037845611572,0.7058823704719543,18,170,,,,
,,18,170,0.08340831845998764,0.9861111044883728,,
2.121669054031372,0.6764705777168274,19,179,,,,
,,19,179,0.0888666957616806,0.9861111044883728,,
