val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.232296347618103,0.1764705926179886,0,3,,,,
,,0,3,1.2672494649887085,0.078125,,
1.2238991260528564,0.1617647111415863,1,7,,,,
,,1,7,1.2579532861709595,0.0859375,,
1.2139066457748413,0.14705882966518402,2,11,,,,
,,2,11,1.2335755825042725,0.09375,,
1.2009881734848022,0.11764705926179886,3,15,,,,
,,3,15,1.2163875102996826,0.0859375,,
1.184970736503601,0.11764705926179886,4,19,,,,
,,4,19,1.1996115446090698,0.0703125,,
1.164139747619629,0.10294117778539658,5,23,,,,
,,5,23,1.1736863851547241,0.0859375,,
1.1391804218292236,0.13235294818878174,6,27,,,,
,,6,27,1.1325360536575317,0.1015625,,
1.1093744039535522,0.22058823704719543,7,31,,,,
,,7,31,1.0978755950927734,0.1796875,,
1.078582525253296,0.36764705181121826,8,35,,,,
,,8,35,1.0583271980285645,0.328125,,
1.0489519834518433,0.47058823704719543,9,39,,,,
,,9,39,0.998466968536377,0.4765625,,
1.0257160663604736,0.5147058963775635,10,43,,,,
,,10,43,0.9334051012992859,0.5703125,,
1.0164258480072021,0.5882353186607361,11,47,,,,
,,11,47,0.8455307483673096,0.703125,,
,,12,49,,,0.7362252473831177,0.6875
1.0217580795288086,0.6617646813392639,12,51,,,,
,,12,51,0.8040201663970947,0.7109375,,
1.0353082418441772,0.6764705777168274,13,55,,,,
,,13,55,0.74797523021698,0.703125,,
1.0515379905700684,0.6764705777168274,14,59,,,,
,,14,59,0.6809872388839722,0.7421875,,
1.0632513761520386,0.6764705777168274,15,63,,,,
,,15,63,0.6406965255737305,0.7578125,,
1.0769190788269043,0.6764705777168274,16,67,,,,
,,16,67,0.647892951965332,0.734375,,
1.0541330575942993,0.6764705777168274,17,71,,,,
,,17,71,0.6499868035316467,0.7109375,,
1.0386555194854736,0.6764705777168274,18,75,,,,
,,18,75,0.582580029964447,0.734375,,
1.041013479232788,0.6764705777168274,19,79,,,,
,,19,79,0.5441358685493469,0.75,,
