val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0371497869491577,0.6764705777168274,0,4,,,,
,,0,4,1.0494340658187866,0.6800000071525574,,
0.9730223417282104,0.6764705777168274,1,9,,,,
,,1,9,0.9964882135391235,0.7266666889190674,,
0.9040771722793579,0.6764705777168274,2,14,,,,
,,2,14,0.9081013202667236,0.7133333086967468,,
0.9008347392082214,0.6764705777168274,3,19,,,,
,,3,19,0.7805784344673157,0.7333333492279053,,
0.9947112798690796,0.6764705777168274,4,24,,,,
,,4,24,0.7160938382148743,0.7333333492279053,,
1.0315308570861816,0.6764705777168274,5,29,,,,
,,5,29,0.7194796204566956,0.7133333086967468,,
0.9600886106491089,0.6764705777168274,6,34,,,,
,,6,34,0.67267245054245,0.7266666889190674,,
0.9278522729873657,0.6764705777168274,7,39,,,,
,,7,39,0.6191533803939819,0.7266666889190674,,
0.9448658227920532,0.6764705777168274,8,44,,,,
,,8,44,0.5952433943748474,0.7200000286102295,,
,,9,49,,,0.50789874792099,0.8666666746139526
0.9957804679870605,0.6764705777168274,9,49,,,,
,,9,49,0.5455968976020813,0.7200000286102295,,
1.038182258605957,0.6764705777168274,10,54,,,,
,,10,54,0.4720589220523834,0.746666669845581,,
1.0235416889190674,0.720588207244873,11,59,,,,
,,11,59,0.45006582140922546,0.7666666507720947,,
1.0499234199523926,0.7352941036224365,12,64,,,,
,,12,64,0.366658478975296,0.8533333539962769,,
1.1478362083435059,0.7352941036224365,13,69,,,,
,,13,69,0.3297216594219208,0.8666666746139526,,
1.2365435361862183,0.75,14,74,,,,
,,14,74,0.260783851146698,0.8799999952316284,,
1.3600521087646484,0.7352941036224365,15,79,,,,
,,15,79,0.2066432386636734,0.9133333563804626,,
1.681886911392212,0.720588207244873,16,84,,,,
,,16,84,0.14920173585414886,0.95333331823349,,
1.9636995792388916,0.720588207244873,17,89,,,,
,,17,89,0.11729438602924347,0.9733333587646484,,
2.141061782836914,0.7352941036224365,18,94,,,,
,,18,94,0.08475853502750397,0.9800000190734863,,
,,19,99,,,0.012236055918037891,1.0
2.569600820541382,0.720588207244873,19,99,,,,
,,19,99,0.07002399116754532,0.9866666793823242,,
