val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.033727765083313,0.6764705777168274,0,4,,,,
,,0,4,1.0354167222976685,0.6666666865348816,,
1.0158145427703857,0.6764705777168274,1,9,,,,
,,1,9,1.0122039318084717,0.7133333086967468,,
0.981701672077179,0.6764705777168274,2,14,,,,
,,2,14,0.9886871576309204,0.7200000286102295,,
0.9346249103546143,0.6764705777168274,3,19,,,,
,,3,19,0.9405710697174072,0.7200000286102295,,
0.8901562690734863,0.6764705777168274,4,24,,,,
,,4,24,0.8679396510124207,0.7266666889190674,,
0.8796985745429993,0.6764705777168274,5,29,,,,
,,5,29,0.8002535104751587,0.7200000286102295,,
0.9184666872024536,0.6764705777168274,6,34,,,,
,,6,34,0.7488165497779846,0.7133333086967468,,
0.9704262018203735,0.6764705777168274,7,39,,,,
,,7,39,0.7006919384002686,0.7266666889190674,,
0.9925347566604614,0.6764705777168274,8,44,,,,
,,8,44,0.7004337310791016,0.7133333086967468,,
,,9,49,,,0.6932908296585083,0.6666666865348816
0.9840964078903198,0.6764705777168274,9,49,,,,
,,9,49,0.6448217034339905,0.7333333492279053,,
0.9690723419189453,0.6764705777168274,10,54,,,,
,,10,54,0.6478257179260254,0.7133333086967468,,
0.9669498205184937,0.6764705777168274,11,59,,,,
,,11,59,0.6369955539703369,0.7066666483879089,,
0.9875949621200562,0.6764705777168274,12,64,,,,
,,12,64,0.5969015955924988,0.7200000286102295,,
1.0250256061553955,0.6764705777168274,13,69,,,,
,,13,69,0.5431373715400696,0.7333333492279053,,
1.0439155101776123,0.6764705777168274,14,74,,,,
,,14,74,0.5450630784034729,0.7133333086967468,,
1.0372775793075562,0.6764705777168274,15,79,,,,
,,15,79,0.49468404054641724,0.746666669845581,,
1.058419108390808,0.7058823704719543,16,84,,,,
,,16,84,0.4499703049659729,0.7933333516120911,,
1.1805466413497925,0.7058823704719543,17,89,,,,
,,17,89,0.38553115725517273,0.8199999928474426,,
1.236823558807373,0.7352941036224365,18,94,,,,
,,18,94,0.3569415509700775,0.8199999928474426,,
,,19,99,,,0.31202220916748047,0.8999999761581421
1.2456170320510864,0.75,19,99,,,,
,,19,99,0.3307761549949646,0.8399999737739563,,
