val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9784542322158813,0.6764705777168274,0,8,,,,
,,0,8,0.9955344796180725,0.7222222089767456,,
0.8983740210533142,0.6764705777168274,1,17,,,,
,,1,17,0.8860061168670654,0.7222222089767456,,
0.9299939870834351,0.6764705777168274,2,26,,,,
,,2,26,0.742016613483429,0.7222222089767456,,
1.013977289199829,0.6764705777168274,3,35,,,,
,,3,35,0.7265000939369202,0.7152777910232544,,
0.9589385986328125,0.6764705777168274,4,44,,,,
,,4,44,0.671221911907196,0.7083333134651184,,
,,5,49,,,0.7779752016067505,0.5625
0.9161022901535034,0.6764705777168274,5,53,,,,
,,5,53,0.6258158087730408,0.7152777910232544,,
1.0449384450912476,0.6764705777168274,6,62,,,,
,,6,62,0.552609920501709,0.7430555820465088,,
1.025989294052124,0.7058823704719543,7,71,,,,
,,7,71,0.4954484701156616,0.75,,
1.1885719299316406,0.75,8,80,,,,
,,8,80,0.408656507730484,0.8263888955116272,,
1.191190481185913,0.7352941036224365,9,89,,,,
,,9,89,0.3474292755126953,0.8402777910232544,,
1.4574518203735352,0.75,10,98,,,,
,,10,98,0.26070526242256165,0.8888888955116272,,
,,11,99,,,0.18327191472053528,0.875
1.7597405910491943,0.720588207244873,11,107,,,,
,,11,107,0.18104177713394165,0.9097222089767456,,
1.9454152584075928,0.7058823704719543,12,116,,,,
,,12,116,0.14578963816165924,0.9305555820465088,,
2.2233524322509766,0.720588207244873,13,125,,,,
,,13,125,0.11312442272901535,0.9513888955116272,,
2.4350860118865967,0.75,14,134,,,,
,,14,134,0.09008453786373138,0.9861111044883728,,
2.761152982711792,0.75,15,143,,,,
,,15,143,0.06044882535934448,0.9861111044883728,,
,,16,149,,,0.033165447413921356,1.0
3.071976661682129,0.7352941036224365,16,152,,,,
,,16,152,0.04372541606426239,0.9861111044883728,,
3.2536721229553223,0.720588207244873,17,161,,,,
,,17,161,0.035313040018081665,0.9930555820465088,,
3.5479063987731934,0.720588207244873,18,170,,,,
,,18,170,0.02630668133497238,1.0,,
3.796753406524658,0.720588207244873,19,179,,,,
,,19,179,0.019218720495700836,1.0,,
