val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.965756356716156,0.6764705777168274,0,8,,,,
,,0,8,0.9972360134124756,0.5694444179534912,,
0.9296737909317017,0.6764705777168274,1,17,,,,
,,1,17,0.8624248504638672,0.7013888955116272,,
0.9685011506080627,0.6764705777168274,2,26,,,,
,,2,26,0.7441184520721436,0.7222222089767456,,
1.0084260702133179,0.6764705777168274,3,35,,,,
,,3,35,0.693729043006897,0.7152777910232544,,
1.007819414138794,0.6764705777168274,4,44,,,,
,,4,44,0.6638808250427246,0.7222222089767456,,
,,5,49,,,0.5786248445510864,0.6875
0.9959032535552979,0.6764705777168274,5,53,,,,
,,5,53,0.6368539929389954,0.7083333134651184,,
1.008772850036621,0.6764705777168274,6,62,,,,
,,6,62,0.5668809413909912,0.7430555820465088,,
1.0014533996582031,0.6617646813392639,7,71,,,,
,,7,71,0.5555024147033691,0.7430555820465088,,
1.0108548402786255,0.6764705777168274,8,80,,,,
,,8,80,0.5152553915977478,0.7777777910232544,,
1.0667953491210938,0.6764705777168274,9,89,,,,
,,9,89,0.4570122957229614,0.8055555820465088,,
1.0621838569641113,0.7058823704719543,10,98,,,,
,,10,98,0.44248834252357483,0.8055555820465088,,
,,11,99,,,0.3783809244632721,0.8125
1.08669912815094,0.75,11,107,,,,
,,11,107,0.38852307200431824,0.8472222089767456,,
1.1355129480361938,0.75,12,116,,,,
,,12,116,0.37405624985694885,0.8541666865348816,,
1.1481821537017822,0.75,13,125,,,,
,,13,125,0.31678512692451477,0.8680555820465088,,
1.1590765714645386,0.7352941036224365,14,134,,,,
,,14,134,0.2922244966030121,0.8888888955116272,,
1.2350767850875854,0.7352941036224365,15,143,,,,
,,15,143,0.2911917567253113,0.8888888955116272,,
,,16,149,,,0.14806793630123138,1.0
1.2479796409606934,0.720588207244873,16,152,,,,
,,16,152,0.2375868707895279,0.9236111044883728,,
1.3136471509933472,0.720588207244873,17,161,,,,
,,17,161,0.23412521183490753,0.9166666865348816,,
1.3500467538833618,0.6911764740943909,18,170,,,,
,,18,170,0.20342141389846802,0.9236111044883728,,
1.4809426069259644,0.720588207244873,19,179,,,,
,,19,179,0.1821950376033783,0.9375,,
