val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9870101809501648,0.6764705777168274,0,8,,,,
,,0,8,0.9863438010215759,0.7291666865348816,,
0.9070255756378174,0.6764705777168274,1,17,,,,
,,1,17,0.9249545335769653,0.7013888955116272,,
0.8663455843925476,0.6764705777168274,2,26,,,,
,,2,26,0.8051998615264893,0.7152777910232544,,
0.9290575385093689,0.6764705777168274,3,35,,,,
,,3,35,0.7270237803459167,0.7152777910232544,,
0.9482024908065796,0.6764705777168274,4,44,,,,
,,4,44,0.6919786930084229,0.7152777910232544,,
,,5,49,,,0.7566325068473816,0.6875
0.9161276817321777,0.6764705777168274,5,53,,,,
,,5,53,0.6756864786148071,0.7013888955116272,,
0.9563522338867188,0.6764705777168274,6,62,,,,
,,6,62,0.5986547470092773,0.7222222089767456,,
1.0089305639266968,0.6764705777168274,7,71,,,,
,,7,71,0.578130841255188,0.7222222089767456,,
1.0110094547271729,0.6764705777168274,8,80,,,,
,,8,80,0.5203328728675842,0.75,,
1.1221165657043457,0.6911764740943909,9,89,,,,
,,9,89,0.45208632946014404,0.8125,,
1.1046475172042847,0.75,10,98,,,,
,,10,98,0.4134865999221802,0.8263888955116272,,
,,11,99,,,0.2561659812927246,0.9375
1.2358546257019043,0.75,11,107,,,,
,,11,107,0.33725008368492126,0.875,,
1.3994944095611572,0.75,12,116,,,,
,,12,116,0.2688632309436798,0.875,,
1.4489543437957764,0.7352941036224365,13,125,,,,
,,13,125,0.23345214128494263,0.9027777910232544,,
1.6893973350524902,0.7352941036224365,14,134,,,,
,,14,134,0.19095540046691895,0.9027777910232544,,
1.7727617025375366,0.720588207244873,15,143,,,,
,,15,143,0.16646181046962738,0.9236111044883728,,
,,16,149,,,0.09805477410554886,1.0
1.996983528137207,0.7058823704719543,16,152,,,,
,,16,152,0.12387943267822266,0.9583333134651184,,
2.209871530532837,0.7058823704719543,17,161,,,,
,,17,161,0.10941755771636963,0.9861111044883728,,
2.2246487140655518,0.6911764740943909,18,170,,,,
,,18,170,0.08641919493675232,0.9861111044883728,,
2.6134326457977295,0.7352941036224365,19,179,,,,
,,19,179,0.06620338559150696,0.9861111044883728,,
