val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9523783326148987,0.6617646813392639,0,8,,,,
,,0,8,0.9734753370285034,0.6666666865348816,,
0.9026015400886536,0.6764705777168274,1,17,,,,
,,1,17,0.8438450694084167,0.7222222089767456,,
0.9188788533210754,0.6764705777168274,2,26,,,,
,,2,26,0.7406589388847351,0.7430555820465088,,
0.9501959681510925,0.6764705777168274,3,35,,,,
,,3,35,0.7079066634178162,0.7083333134651184,,
0.9628710746765137,0.6764705777168274,4,44,,,,
,,4,44,0.6437289118766785,0.7222222089767456,,
,,5,49,,,0.733418881893158,0.5625
0.9916239380836487,0.6764705777168274,5,53,,,,
,,5,53,0.5678266882896423,0.75,,
1.000753402709961,0.6764705777168274,6,62,,,,
,,6,62,0.5696212649345398,0.75,,
0.9985324740409851,0.6911764740943909,7,71,,,,
,,7,71,0.5588845014572144,0.7361111044883728,,
1.0053555965423584,0.720588207244873,8,80,,,,
,,8,80,0.507081151008606,0.7916666865348816,,
1.005484938621521,0.7352941036224365,9,89,,,,
,,9,89,0.45308732986450195,0.8055555820465088,,
1.0434074401855469,0.7352941036224365,10,98,,,,
,,10,98,0.4304351508617401,0.7986111044883728,,
,,11,99,,,0.2714579105377197,0.9375
1.0769437551498413,0.7352941036224365,11,107,,,,
,,11,107,0.37914907932281494,0.8402777910232544,,
1.0940290689468384,0.720588207244873,12,116,,,,
,,12,116,0.3494204580783844,0.8541666865348816,,
1.1565581560134888,0.7058823704719543,13,125,,,,
,,13,125,0.3360082805156708,0.8611111044883728,,
1.1950066089630127,0.7058823704719543,14,134,,,,
,,14,134,0.293423056602478,0.875,,
1.2605388164520264,0.7352941036224365,15,143,,,,
,,15,143,0.27173322439193726,0.8888888955116272,,
,,16,149,,,0.3444017469882965,0.8125
1.2974504232406616,0.720588207244873,16,152,,,,
,,16,152,0.23539069294929504,0.9166666865348816,,
1.3197013139724731,0.7058823704719543,17,161,,,,
,,17,161,0.2366929054260254,0.9166666865348816,,
1.4597352743148804,0.7058823704719543,18,170,,,,
,,18,170,0.1979336142539978,0.9375,,
1.5203427076339722,0.7058823704719543,19,179,,,,
,,19,179,0.16971491277217865,0.9375,,
