val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0866907835006714,0.3529411852359772,0,2,,,,
,,0,2,1.1047723293304443,0.2199999988079071,,
1.0634686946868896,0.5882353186607361,1,5,,,,
,,1,5,1.0830576419830322,0.41999998688697815,,
1.0175161361694336,0.6764705777168274,2,8,,,,
,,2,8,1.0437383651733398,0.7066666483879089,,
0.9643462896347046,0.6764705777168274,3,11,,,,
,,3,11,0.9855920672416687,0.7333333492279053,,
0.9146997332572937,0.6764705777168274,4,14,,,,
,,4,14,0.9120514988899231,0.7200000286102295,,
0.8862681984901428,0.6764705777168274,5,17,,,,
,,5,17,0.8311075568199158,0.7200000286102295,,
0.9098847508430481,0.6764705777168274,6,20,,,,
,,6,20,0.7667225003242493,0.7200000286102295,,
0.9785645604133606,0.6764705777168274,7,23,,,,
,,7,23,0.7358562350273132,0.7133333086967468,,
1.039154052734375,0.6764705777168274,8,26,,,,
,,8,26,0.7233033180236816,0.7133333086967468,,
1.0467361211776733,0.6764705777168274,9,29,,,,
,,9,29,0.6754672527313232,0.7200000286102295,,
1.015005350112915,0.6764705777168274,10,32,,,,
,,10,32,0.6522048711776733,0.7200000286102295,,
0.984796404838562,0.6764705777168274,11,35,,,,
,,11,35,0.6224272847175598,0.7266666889190674,,
0.9809168577194214,0.6764705777168274,12,38,,,,
,,12,38,0.6072641015052795,0.7200000286102295,,
1.002228021621704,0.6764705777168274,13,41,,,,
,,13,41,0.5650759339332581,0.7200000286102295,,
1.0287506580352783,0.6764705777168274,14,44,,,,
,,14,44,0.5366037487983704,0.7133333086967468,,
1.053192138671875,0.6764705777168274,15,47,,,,
,,15,47,0.4888337254524231,0.7333333492279053,,
,,16,49,,,0.36190783977508545,0.8399999737739563
1.0636539459228516,0.7058823704719543,16,50,,,,
,,16,50,0.44554606080055237,0.7799999713897705,,
1.0719887018203735,0.7352941036224365,17,53,,,,
,,17,53,0.3922470510005951,0.8399999737739563,,
1.0816155672073364,0.75,18,56,,,,
,,18,56,0.3601314425468445,0.8533333539962769,,
1.1409268379211426,0.7647058963775635,19,59,,,,
,,19,59,0.3356160521507263,0.8666666746139526,,
