val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0225929021835327,0.6764705777168274,0,2,,,,
,,0,2,1.0339449644088745,0.6333333253860474,,
1.0017777681350708,0.6764705777168274,1,5,,,,
,,1,5,1.0098377466201782,0.6666666865348816,,
0.9813298583030701,0.6764705777168274,2,8,,,,
,,2,8,0.9827544689178467,0.7083333134651184,,
0.9549331665039062,0.6764705777168274,3,11,,,,
,,3,11,0.953331708908081,0.7166666388511658,,
0.9245252013206482,0.6764705777168274,4,14,,,,
,,4,14,0.8959580659866333,0.7333333492279053,,
0.8943772912025452,0.6764705777168274,5,17,,,,
,,5,17,0.866372287273407,0.7166666388511658,,
0.8749575018882751,0.6764705777168274,6,20,,,,
,,6,20,0.8353486657142639,0.699999988079071,,
0.8727230429649353,0.6764705777168274,7,23,,,,
,,7,23,0.785533607006073,0.7166666388511658,,
0.896175742149353,0.6764705777168274,8,26,,,,
,,8,26,0.7091721892356873,0.7416666746139526,,
0.9430582523345947,0.6764705777168274,9,29,,,,
,,9,29,0.6614669561386108,0.7250000238418579,,
0.9916355013847351,0.6764705777168274,10,32,,,,
,,10,32,0.6490501165390015,0.7666666507720947,,
1.02460777759552,0.6764705777168274,11,35,,,,
,,11,35,0.6692425012588501,0.75,,
1.0204238891601562,0.6764705777168274,12,38,,,,
,,12,38,0.6985394954681396,0.7083333134651184,,
0.9987947940826416,0.6764705777168274,13,41,,,,
,,13,41,0.6322852373123169,0.7416666746139526,,
0.9658194184303284,0.6764705777168274,14,44,,,,
,,14,44,0.6538189053535461,0.7166666388511658,,
0.9392294883728027,0.6764705777168274,15,47,,,,
,,15,47,0.5817369222640991,0.7416666746139526,,
,,16,49,,,0.7183998823165894,0.675000011920929
0.928219199180603,0.6764705777168274,16,50,,,,
,,16,50,0.6597650647163391,0.6916666626930237,,
0.9283201694488525,0.6764705777168274,17,53,,,,
,,17,53,0.6108636856079102,0.699999988079071,,
0.9426944851875305,0.6764705777168274,18,56,,,,
,,18,56,0.5908228754997253,0.7166666388511658,,
0.9872535467147827,0.6764705777168274,19,59,,,,
,,19,59,0.5178452730178833,0.75,,
