val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1264686584472656,0.10294117778539658,0,3,,,,
,,0,3,1.1524419784545898,0.1015625,,
1.0881050825119019,0.2647058963775635,1,7,,,,
,,1,7,1.1129050254821777,0.140625,,
1.0318654775619507,0.47058823704719543,2,11,,,,
,,2,11,1.0662821531295776,0.3515625,,
0.9711882472038269,0.6176470518112183,3,15,,,,
,,3,15,0.9819064140319824,0.6171875,,
0.9246652722358704,0.6764705777168274,4,19,,,,
,,4,19,0.9011877775192261,0.6953125,,
0.9160332679748535,0.6764705777168274,5,23,,,,
,,5,23,0.8265832662582397,0.7421875,,
0.9552503228187561,0.6764705777168274,6,27,,,,
,,6,27,0.7756328582763672,0.71875,,
1.0147038698196411,0.6764705777168274,7,31,,,,
,,7,31,0.7045081853866577,0.734375,,
1.0432891845703125,0.6764705777168274,8,35,,,,
,,8,35,0.7203161716461182,0.7109375,,
1.0243895053863525,0.6764705777168274,9,39,,,,
,,9,39,0.5946094393730164,0.765625,,
0.9866968989372253,0.6764705777168274,10,43,,,,
,,10,43,0.64959716796875,0.7109375,,
0.9716477990150452,0.6764705777168274,11,47,,,,
,,11,47,0.6467459201812744,0.6953125,,
,,12,49,,,0.4028899371623993,0.84375
1.0005402565002441,0.6764705777168274,12,51,,,,
,,12,51,0.5667327642440796,0.75,,
1.0627086162567139,0.6764705777168274,13,55,,,,
,,13,55,0.5529828071594238,0.7578125,,
1.0875869989395142,0.6764705777168274,14,59,,,,
,,14,59,0.5522475242614746,0.734375,,
1.0715869665145874,0.7058823704719543,15,63,,,,
,,15,63,0.4516369700431824,0.7890625,,
1.0489710569381714,0.720588207244873,16,67,,,,
,,16,67,0.4482871890068054,0.8125,,
1.0995622873306274,0.720588207244873,17,71,,,,
,,17,71,0.39903390407562256,0.84375,,
1.1445776224136353,0.7352941036224365,18,75,,,,
,,18,75,0.37166446447372437,0.859375,,
1.1549981832504272,0.75,19,79,,,,
,,19,79,0.3487898111343384,0.8671875,,
