val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.032763123512268,0.45588234066963196,0,8,,,,
,,0,8,1.0448487997055054,0.4861111044883728,,
0.9915971159934998,0.529411792755127,1,17,,,,
,,1,17,0.9950205683708191,0.6319444179534912,,
0.9526786804199219,0.5588235259056091,2,26,,,,
,,2,26,0.9358389377593994,0.6805555820465088,,
0.9301133155822754,0.6617646813392639,3,35,,,,
,,3,35,0.8833162188529968,0.6944444179534912,,
0.9255141615867615,0.6617646813392639,4,44,,,,
,,4,44,0.813258707523346,0.7222222089767456,,
,,5,49,,,0.9762300848960876,0.625
0.9300262331962585,0.6764705777168274,5,53,,,,
,,5,53,0.7464156746864319,0.7291666865348816,,
0.9377827644348145,0.6764705777168274,6,62,,,,
,,6,62,0.7207320332527161,0.7430555820465088,,
0.9492247104644775,0.6764705777168274,7,71,,,,
,,7,71,0.7162046432495117,0.7222222089767456,,
0.9596129059791565,0.6764705777168274,8,80,,,,
,,8,80,0.6760361194610596,0.7291666865348816,,
0.9679211974143982,0.6764705777168274,9,89,,,,
,,9,89,0.6828978061676025,0.7222222089767456,,
0.9680092930793762,0.6764705777168274,10,98,,,,
,,10,98,0.6933768391609192,0.7013888955116272,,
,,11,99,,,0.8678587675094604,0.625
0.9695488214492798,0.6764705777168274,11,107,,,,
,,11,107,0.6392138600349426,0.7361111044883728,,
0.9711174964904785,0.6764705777168274,12,116,,,,
,,12,116,0.6430008411407471,0.7222222089767456,,
0.9798292517662048,0.6764705777168274,13,125,,,,
,,13,125,0.6012609004974365,0.7361111044883728,,
0.9884828925132751,0.6764705777168274,14,134,,,,
,,14,134,0.5681288242340088,0.7708333134651184,,
0.999048113822937,0.6764705777168274,15,143,,,,
,,15,143,0.5960863828659058,0.7152777910232544,,
,,16,149,,,0.6246263980865479,0.6875
0.9987267851829529,0.6764705777168274,16,152,,,,
,,16,152,0.5687852501869202,0.7430555820465088,,
0.9983713626861572,0.6764705777168274,17,161,,,,
,,17,161,0.5533309578895569,0.7430555820465088,,
1.0015023946762085,0.6764705777168274,18,170,,,,
,,18,170,0.5167917013168335,0.7638888955116272,,
0.9989083409309387,0.6911764740943909,19,179,,,,
,,19,179,0.5325579047203064,0.7638888955116272,,
