val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.027544617652893,0.6764705777168274,0,8,,,,
,,0,8,0.8751980662345886,0.6805555820465088,,
1.2437927722930908,0.6764705777168274,1,17,,,,
,,1,17,0.6514820456504822,0.7291666865348816,,
1.2232909202575684,0.720588207244873,2,26,,,,
,,2,26,0.419940322637558,0.8333333134651184,,
1.486599326133728,0.6911764740943909,3,35,,,,
,,3,35,0.28858935832977295,0.8819444179534912,,
1.9162956476211548,0.720588207244873,4,44,,,,
,,4,44,0.22268670797348022,0.9097222089767456,,
,,5,49,,,0.10419648885726929,1.0
2.774106740951538,0.6764705777168274,5,53,,,,
,,5,53,0.17912445962429047,0.9444444179534912,,
3.464348316192627,0.6617646813392639,6,62,,,,
,,6,62,0.2507571578025818,0.9375,,
3.932215452194214,0.6764705777168274,7,71,,,,
,,7,71,0.20160630345344543,0.9236111044883728,,
4.317508697509766,0.6323529481887817,8,80,,,,
,,8,80,0.33966124057769775,0.9236111044883728,,
5.109748840332031,0.7058823704719543,9,89,,,,
,,9,89,0.24815957248210907,0.9305555820465088,,
4.425090312957764,0.5735294222831726,10,98,,,,
,,10,98,0.2633620500564575,0.8888888955116272,,
,,11,99,,,0.195063054561615,0.9375
6.302182674407959,0.6176470518112183,11,107,,,,
,,11,107,0.19577829539775848,0.9236111044883728,,
11.990461349487305,0.6029411554336548,12,116,,,,
,,12,116,0.31489717960357666,0.8958333134651184,,
17.339859008789062,0.5735294222831726,13,125,,,,
,,13,125,1.1694238185882568,0.8888888955116272,,
12.464978218078613,0.6470588445663452,14,134,,,,
,,14,134,1.0520908832550049,0.8541666865348816,,
10.903324127197266,0.6029411554336548,15,143,,,,
,,15,143,0.6476353406906128,0.875,,
,,16,149,,,0.04290635511279106,1.0
15.551068305969238,0.5735294222831726,16,152,,,,
,,16,152,0.8023650646209717,0.8958333134651184,,
17.3396053314209,0.5882353186607361,17,161,,,,
,,17,161,0.8450340628623962,0.8958333134651184,,
15.865920066833496,0.5735294222831726,18,170,,,,
,,18,170,1.1794514656066895,0.8958333134651184,,
24.15644073486328,0.6617646813392639,19,179,,,,
,,19,179,1.158154845237732,0.8819444179534912,,
