val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.149155616760254,0.13235294818878174,0,3,,,,
,,0,3,1.2147879600524902,0.09375,,
1.1003906726837158,0.25,1,7,,,,
,,1,7,1.1565403938293457,0.125,,
1.0367590188980103,0.6323529481887817,2,11,,,,
,,2,11,1.0838956832885742,0.390625,,
0.9670798182487488,0.6764705777168274,3,15,,,,
,,3,15,1.0009288787841797,0.703125,,
0.9113928079605103,0.6764705777168274,4,19,,,,
,,4,19,0.9044032096862793,0.7265625,,
0.8933817148208618,0.6764705777168274,5,23,,,,
,,5,23,0.8289697170257568,0.7265625,,
0.9226104021072388,0.6764705777168274,6,27,,,,
,,6,27,0.7886276841163635,0.7109375,,
0.9696736931800842,0.6764705777168274,7,31,,,,
,,7,31,0.7243018746376038,0.7265625,,
0.9987183809280396,0.6764705777168274,8,35,,,,
,,8,35,0.7002828121185303,0.7421875,,
0.9827896356582642,0.6764705777168274,9,39,,,,
,,9,39,0.7005224227905273,0.734375,,
0.953392505645752,0.6764705777168274,10,43,,,,
,,10,43,0.6877251863479614,0.703125,,
0.939207136631012,0.6764705777168274,11,47,,,,
,,11,47,0.603999137878418,0.734375,,
,,12,49,,,0.5776571035385132,0.75
0.942300021648407,0.6764705777168274,12,51,,,,
,,12,51,0.6278090476989746,0.71875,,
0.9772750735282898,0.6764705777168274,13,55,,,,
,,13,55,0.5881485939025879,0.7265625,,
0.9979372620582581,0.6764705777168274,14,59,,,,
,,14,59,0.5850874781608582,0.6953125,,
1.0189075469970703,0.6764705777168274,15,63,,,,
,,15,63,0.5400591492652893,0.734375,,
1.0541181564331055,0.6764705777168274,16,67,,,,
,,16,67,0.5231009721755981,0.7109375,,
1.033003330230713,0.6764705777168274,17,71,,,,
,,17,71,0.4861080050468445,0.7265625,,
1.0021142959594727,0.720588207244873,18,75,,,,
,,18,75,0.459757924079895,0.7734375,,
1.0767959356307983,0.7352941036224365,19,79,,,,
,,19,79,0.40228164196014404,0.84375,,
