val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0924948453903198,0.3235294222831726,0,3,,,,
,,0,3,1.0993196964263916,0.2421875,,
1.0689514875411987,0.44117647409439087,1,7,,,,
,,1,7,1.0790157318115234,0.3828125,,
1.0312832593917847,0.6323529481887817,2,11,,,,
,,2,11,1.040425419807434,0.6015625,,
0.9835104942321777,0.6764705777168274,3,15,,,,
,,3,15,0.9900636672973633,0.7109375,,
0.936339259147644,0.6764705777168274,4,19,,,,
,,4,19,0.9016399383544922,0.7421875,,
0.911736011505127,0.6764705777168274,5,23,,,,
,,5,23,0.8493117690086365,0.6953125,,
0.9370285272598267,0.6764705777168274,6,27,,,,
,,6,27,0.7369099259376526,0.7265625,,
1.006569266319275,0.6764705777168274,7,31,,,,
,,7,31,0.7225925922393799,0.6953125,,
1.0492079257965088,0.6764705777168274,8,35,,,,
,,8,35,0.6976746916770935,0.7265625,,
1.0365465879440308,0.6764705777168274,9,39,,,,
,,9,39,0.7177218794822693,0.6953125,,
1.015212893486023,0.6764705777168274,10,43,,,,
,,10,43,0.6640623211860657,0.7109375,,
0.9985661506652832,0.6764705777168274,11,47,,,,
,,11,47,0.6248307824134827,0.7265625,,
,,12,49,,,0.5227241516113281,0.75
1.007956624031067,0.6764705777168274,12,51,,,,
,,12,51,0.5774410963058472,0.7421875,,
1.034520149230957,0.6764705777168274,13,55,,,,
,,13,55,0.5779009461402893,0.71875,,
1.0428768396377563,0.6764705777168274,14,59,,,,
,,14,59,0.5605242252349854,0.7265625,,
1.032092809677124,0.6764705777168274,15,63,,,,
,,15,63,0.5290390253067017,0.7265625,,
1.0260971784591675,0.6911764740943909,16,67,,,,
,,16,67,0.5087398886680603,0.734375,,
1.0284770727157593,0.720588207244873,17,71,,,,
,,17,71,0.4683402180671692,0.78125,,
1.1081271171569824,0.720588207244873,18,75,,,,
,,18,75,0.41452473402023315,0.8203125,,
1.1626629829406738,0.7352941036224365,19,79,,,,
,,19,79,0.380012571811676,0.84375,,
