val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0481699705123901,0.6029411554336548,0,3,,,,
,,0,3,1.0590704679489136,0.5703125,,
0.9975445866584778,0.6764705777168274,1,7,,,,
,,1,7,1.0230745077133179,0.6796875,,
0.9319519996643066,0.6764705777168274,2,11,,,,
,,2,11,0.9284448027610779,0.75,,
0.8993275761604309,0.6764705777168274,3,15,,,,
,,3,15,0.8057859539985657,0.7421875,,
0.9398053288459778,0.6764705777168274,4,19,,,,
,,4,19,0.7892512679100037,0.703125,,
1.0271635055541992,0.6764705777168274,5,23,,,,
,,5,23,0.6936628818511963,0.734375,,
1.0649092197418213,0.6764705777168274,6,27,,,,
,,6,27,0.715833842754364,0.7265625,,
1.011030673980713,0.6764705777168274,7,31,,,,
,,7,31,0.6565421223640442,0.7265625,,
0.9600739479064941,0.6764705777168274,8,35,,,,
,,8,35,0.6106584072113037,0.7265625,,
0.9684266448020935,0.6764705777168274,9,39,,,,
,,9,39,0.5625891089439392,0.7578125,,
1.013076901435852,0.6764705777168274,10,43,,,,
,,10,43,0.5961766242980957,0.6953125,,
1.087123990058899,0.6764705777168274,11,47,,,,
,,11,47,0.491580069065094,0.75,,
,,12,49,,,0.3511691093444824,0.84375
1.157447099685669,0.6764705777168274,12,51,,,,
,,12,51,0.4756702780723572,0.7578125,,
1.1617543697357178,0.6764705777168274,13,55,,,,
,,13,55,0.422746479511261,0.7890625,,
1.1809771060943604,0.7352941036224365,14,59,,,,
,,14,59,0.35426759719848633,0.84375,,
1.2542791366577148,0.75,15,63,,,,
,,15,63,0.3177196979522705,0.859375,,
1.4150209426879883,0.7352941036224365,16,67,,,,
,,16,67,0.2681034803390503,0.875,,
1.4597309827804565,0.75,17,71,,,,
,,17,71,0.22413420677185059,0.8984375,,
1.5273523330688477,0.75,18,75,,,,
,,18,75,0.2134561389684677,0.8828125,,
1.8300565481185913,0.7647058963775635,19,79,,,,
,,19,79,0.16194860637187958,0.9375,,
