val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0479713678359985,0.6764705777168274,0,4,,,,
,,0,4,1.073606014251709,0.5199999809265137,,
1.0075626373291016,0.6764705777168274,1,9,,,,
,,1,9,1.0238165855407715,0.7066666483879089,,
0.9517911076545715,0.6764705777168274,2,14,,,,
,,2,14,0.9592862129211426,0.7200000286102295,,
0.9049183130264282,0.6764705777168274,3,19,,,,
,,3,19,0.877592146396637,0.7133333086967468,,
0.9105956554412842,0.6764705777168274,4,24,,,,
,,4,24,0.7928450703620911,0.7200000286102295,,
0.980170726776123,0.6764705777168274,5,29,,,,
,,5,29,0.7081581354141235,0.7266666889190674,,
1.0697256326675415,0.6764705777168274,6,34,,,,
,,6,34,0.694493293762207,0.7333333492279053,,
1.052121639251709,0.6764705777168274,7,39,,,,
,,7,39,0.6735516786575317,0.7266666889190674,,
0.9933766722679138,0.6764705777168274,8,44,,,,
,,8,44,0.6228025555610657,0.7400000095367432,,
,,9,49,,,0.8039371371269226,0.6666666865348816
0.9709048271179199,0.6764705777168274,9,49,,,,
,,9,49,0.6253633499145508,0.7133333086967468,,
0.9881775975227356,0.6764705777168274,10,54,,,,
,,10,54,0.5924118757247925,0.7266666889190674,,
1.0409828424453735,0.6764705777168274,11,59,,,,
,,11,59,0.5635726451873779,0.7200000286102295,,
1.0838505029678345,0.6764705777168274,12,64,,,,
,,12,64,0.5209109783172607,0.7266666889190674,,
1.110885739326477,0.6911764740943909,13,69,,,,
,,13,69,0.4704974293708801,0.7599999904632568,,
1.1515302658081055,0.7352941036224365,14,74,,,,
,,14,74,0.4263448715209961,0.8133333325386047,,
1.3104238510131836,0.75,15,79,,,,
,,15,79,0.3578195571899414,0.846666693687439,,
1.3619699478149414,0.7647058963775635,16,84,,,,
,,16,84,0.3093440532684326,0.8733333349227905,,
1.460486650466919,0.75,17,89,,,,
,,17,89,0.28091248869895935,0.8733333349227905,,
1.548580527305603,0.75,18,94,,,,
,,18,94,0.2098189741373062,0.9200000166893005,,
,,19,99,,,0.14615122973918915,0.9333333373069763
1.723622441291809,0.75,19,99,,,,
,,19,99,0.1830301433801651,0.9200000166893005,,
