val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0474474430084229,0.6617646813392639,0,4,,,,
,,0,4,1.0754966735839844,0.5,,
0.9415621757507324,0.6764705777168274,1,9,,,,
,,1,9,0.9882481694221497,0.7200000286102295,,
0.8915374875068665,0.6764705777168274,2,14,,,,
,,2,14,0.8338176608085632,0.7333333492279053,,
0.9795145392417908,0.6764705777168274,3,19,,,,
,,3,19,0.7298997044563293,0.7133333086967468,,
1.059391736984253,0.6764705777168274,4,24,,,,
,,4,24,0.7422429919242859,0.7066666483879089,,
0.9774360656738281,0.6764705777168274,5,29,,,,
,,5,29,0.6712917685508728,0.7200000286102295,,
0.9358404278755188,0.6764705777168274,6,34,,,,
,,6,34,0.6349135041236877,0.7133333086967468,,
0.9967880249023438,0.6764705777168274,7,39,,,,
,,7,39,0.5753934979438782,0.7200000286102295,,
1.0625779628753662,0.6764705777168274,8,44,,,,
,,8,44,0.5144554376602173,0.7266666889190674,,
,,9,49,,,0.44240185618400574,0.800000011920929
1.0241354703903198,0.6764705777168274,9,49,,,,
,,9,49,0.4498215615749359,0.7799999713897705,,
1.0380939245224,0.720588207244873,10,54,,,,
,,10,54,0.3833741247653961,0.8333333134651184,,
1.26131272315979,0.75,11,59,,,,
,,11,59,0.2939609885215759,0.8666666746139526,,
1.3765382766723633,0.7352941036224365,12,64,,,,
,,12,64,0.2358822077512741,0.8933333158493042,,
1.5266445875167847,0.720588207244873,13,69,,,,
,,13,69,0.1880776733160019,0.9066666960716248,,
1.745217204093933,0.720588207244873,14,74,,,,
,,14,74,0.16092859208583832,0.9266666769981384,,
2.007878303527832,0.7352941036224365,15,79,,,,
,,15,79,0.11749116331338882,0.95333331823349,,
2.333343505859375,0.75,16,84,,,,
,,16,84,0.09042878448963165,0.9733333587646484,,
2.5346546173095703,0.75,17,89,,,,
,,17,89,0.0674784854054451,0.9866666793823242,,
2.7474238872528076,0.75,18,94,,,,
,,18,94,0.05480869114398956,0.9933333396911621,,
,,19,99,,,0.025368815287947655,1.0
2.972978115081787,0.75,19,99,,,,
,,19,99,0.03887584060430527,0.9933333396911621,,
