val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0079898834228516,0.6617646813392639,0,8,,,,
,,0,8,1.010952353477478,0.6319444179534912,,
0.9438499212265015,0.6764705777168274,1,17,,,,
,,1,17,0.9004650115966797,0.7013888955116272,,
0.9376406669616699,0.6764705777168274,2,26,,,,
,,2,26,0.8013308644294739,0.7291666865348816,,
0.9809430241584778,0.6764705777168274,3,35,,,,
,,3,35,0.7356645464897156,0.7152777910232544,,
0.9874357581138611,0.6764705777168274,4,44,,,,
,,4,44,0.6747972369194031,0.7291666865348816,,
,,5,49,,,0.632493257522583,0.75
0.9679335355758667,0.6764705777168274,5,53,,,,
,,5,53,0.6308606863021851,0.7152777910232544,,
0.9644537568092346,0.6911764740943909,6,62,,,,
,,6,62,0.6068349480628967,0.7291666865348816,,
1.009135127067566,0.6911764740943909,7,71,,,,
,,7,71,0.5356025099754333,0.7638888955116272,,
1.0085448026657104,0.720588207244873,8,80,,,,
,,8,80,0.48517778515815735,0.7847222089767456,,
1.052006721496582,0.75,9,89,,,,
,,9,89,0.432985782623291,0.8263888955116272,,
1.0610719919204712,0.720588207244873,10,98,,,,
,,10,98,0.38948893547058105,0.8472222089767456,,
,,11,99,,,0.4743545353412628,0.75
1.1433839797973633,0.720588207244873,11,107,,,,
,,11,107,0.34381502866744995,0.8541666865348816,,
1.193705439567566,0.6911764740943909,12,116,,,,
,,12,116,0.32452619075775146,0.8680555820465088,,
1.3656328916549683,0.6764705777168274,13,125,,,,
,,13,125,0.26889586448669434,0.8819444179534912,,
1.4660239219665527,0.6764705777168274,14,134,,,,
,,14,134,0.19820261001586914,0.9166666865348816,,
1.6001073122024536,0.6911764740943909,15,143,,,,
,,15,143,0.21320129930973053,0.9097222089767456,,
,,16,149,,,0.23357269167900085,0.9375
1.7989921569824219,0.6911764740943909,16,152,,,,
,,16,152,0.17422057688236237,0.9375,,
1.9426116943359375,0.6911764740943909,17,161,,,,
,,17,161,0.15496161580085754,0.9375,,
2.3863883018493652,0.6911764740943909,18,170,,,,
,,18,170,0.13975375890731812,0.9444444179534912,,
2.4486935138702393,0.6617646813392639,19,179,,,,
,,19,179,0.11701682209968567,0.9791666865348816,,
