val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0813634395599365,0.4117647111415863,0,4,,,,
,,0,4,1.105298638343811,0.2133333384990692,,
1.053765892982483,0.6176470518112183,1,9,,,,
,,1,9,1.0702483654022217,0.5266666412353516,,
1.0078738927841187,0.6764705777168274,2,14,,,,
,,2,14,1.0306209325790405,0.6933333277702332,,
0.9493127465248108,0.6764705777168274,3,19,,,,
,,3,19,0.9649006128311157,0.7266666889190674,,
0.8964067101478577,0.6764705777168274,4,24,,,,
,,4,24,0.8839675784111023,0.7266666889190674,,
0.894070029258728,0.6764705777168274,5,29,,,,
,,5,29,0.799030065536499,0.7133333086967468,,
0.9594402313232422,0.6764705777168274,6,34,,,,
,,6,34,0.726346492767334,0.7333333492279053,,
0.9978762269020081,0.6764705777168274,7,39,,,,
,,7,39,0.7451176643371582,0.7066666483879089,,
0.9795377254486084,0.6764705777168274,8,44,,,,
,,8,44,0.7252956032752991,0.7066666483879089,,
,,9,49,,,0.4949767291545868,0.7666666507720947
0.947807788848877,0.6764705777168274,9,49,,,,
,,9,49,0.6751270890235901,0.7133333086967468,,
0.9395391941070557,0.6764705777168274,10,54,,,,
,,10,54,0.6398853659629822,0.7200000286102295,,
0.9586138725280762,0.6764705777168274,11,59,,,,
,,11,59,0.6136079430580139,0.7266666889190674,,
0.9974935054779053,0.6764705777168274,12,64,,,,
,,12,64,0.5770900249481201,0.7133333086967468,,
1.0262160301208496,0.6764705777168274,13,69,,,,
,,13,69,0.5570269227027893,0.7200000286102295,,
0.9993244409561157,0.6764705777168274,14,74,,,,
,,14,74,0.5089380145072937,0.746666669845581,,
0.9993451237678528,0.6617646813392639,15,79,,,,
,,15,79,0.4406440258026123,0.8066666722297668,,
1.0828803777694702,0.7058823704719543,16,84,,,,
,,16,84,0.4131288230419159,0.8066666722297668,,
1.140839695930481,0.7352941036224365,17,89,,,,
,,17,89,0.3627902865409851,0.8199999928474426,,
1.107747197151184,0.720588207244873,18,94,,,,
,,18,94,0.3202165961265564,0.8666666746139526,,
,,19,99,,,0.3144913911819458,0.8999999761581421
1.2542486190795898,0.7647058963775635,19,99,,,,
,,19,99,0.3053121566772461,0.8666666746139526,,
