val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0534443855285645,0.6764705777168274,0,3,,,,
,,0,3,1.0650455951690674,0.625,,
1.0248368978500366,0.6764705777168274,1,7,,,,
,,1,7,1.0303285121917725,0.7265625,,
0.9787062406539917,0.6764705777168274,2,11,,,,
,,2,11,0.9922708868980408,0.71875,,
0.9299921989440918,0.6764705777168274,3,15,,,,
,,3,15,0.9192710518836975,0.71875,,
0.9017423987388611,0.6764705777168274,4,19,,,,
,,4,19,0.812363862991333,0.7578125,,
0.9346699118614197,0.6764705777168274,5,23,,,,
,,5,23,0.7819379568099976,0.7109375,,
1.0196173191070557,0.6764705777168274,6,27,,,,
,,6,27,0.7194429636001587,0.71875,,
1.08116614818573,0.6764705777168274,7,31,,,,
,,7,31,0.6730013489723206,0.734375,,
1.0693014860153198,0.6764705777168274,8,35,,,,
,,8,35,0.6776594519615173,0.71875,,
1.0193947553634644,0.6764705777168274,9,39,,,,
,,9,39,0.7155523300170898,0.6875,,
0.9814311861991882,0.6764705777168274,10,43,,,,
,,10,43,0.6300543546676636,0.71875,,
0.9969983100891113,0.6764705777168274,11,47,,,,
,,11,47,0.6322697401046753,0.7109375,,
,,12,49,,,0.3856523036956787,0.875
1.0571467876434326,0.6764705777168274,12,51,,,,
,,12,51,0.5579192638397217,0.7265625,,
1.106754183769226,0.6764705777168274,13,55,,,,
,,13,55,0.5410163402557373,0.7109375,,
1.0813990831375122,0.6764705777168274,14,59,,,,
,,14,59,0.49608781933784485,0.75,,
1.0441641807556152,0.75,15,63,,,,
,,15,63,0.4370940327644348,0.796875,,
1.127029538154602,0.7647058963775635,16,67,,,,
,,16,67,0.4086552858352661,0.8515625,,
1.312719464302063,0.7647058963775635,17,71,,,,
,,17,71,0.33194756507873535,0.859375,,
1.317822813987732,0.75,18,75,,,,
,,18,75,0.31400173902511597,0.859375,,
1.4003900289535522,0.75,19,79,,,,
,,19,79,0.2763760983943939,0.8828125,,
