val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.190608024597168,0.29411765933036804,0,8,,,,
,,0,8,1.219093918800354,0.25,,
1.0882670879364014,0.38235294818878174,1,17,,,,
,,1,17,1.0830305814743042,0.3819444477558136,,
1.0235530138015747,0.5,2,26,,,,
,,2,26,0.9380589723587036,0.5277777910232544,,
1.0231058597564697,0.5588235259056091,3,35,,,,
,,3,35,0.8271973133087158,0.6736111044883728,,
1.0496273040771484,0.5882353186607361,4,44,,,,
,,4,44,0.7492755055427551,0.6597222089767456,,
,,5,49,,,0.5147157907485962,0.75
1.0857688188552856,0.6323529481887817,5,53,,,,
,,5,53,0.7116162776947021,0.6875,,
1.0764275789260864,0.6176470518112183,6,62,,,,
,,6,62,0.6799107193946838,0.7291666865348816,,
1.0846484899520874,0.6176470518112183,7,71,,,,
,,7,71,0.6430591344833374,0.7083333134651184,,
1.0699939727783203,0.6470588445663452,8,80,,,,
,,8,80,0.6131119132041931,0.7291666865348816,,
1.0776351690292358,0.6323529481887817,9,89,,,,
,,9,89,0.5639428496360779,0.75,,
1.084367275238037,0.6617646813392639,10,98,,,,
,,10,98,0.5678173899650574,0.7638888955116272,,
,,11,99,,,0.6306866407394409,0.8125
1.0826441049575806,0.6911764740943909,11,107,,,,
,,11,107,0.5241752862930298,0.7916666865348816,,
1.0955431461334229,0.6470588445663452,12,116,,,,
,,12,116,0.4920714199542999,0.7916666865348816,,
1.1191965341567993,0.6764705777168274,13,125,,,,
,,13,125,0.45193228125572205,0.8125,,
1.1415870189666748,0.7058823704719543,14,134,,,,
,,14,134,0.4180365204811096,0.8194444179534912,,
1.1725870370864868,0.7058823704719543,15,143,,,,
,,15,143,0.4003542959690094,0.8055555820465088,,
,,16,149,,,0.47812092304229736,0.75
1.181289553642273,0.6911764740943909,16,152,,,,
,,16,152,0.35963696241378784,0.8333333134651184,,
1.1713433265686035,0.6764705777168274,17,161,,,,
,,17,161,0.3576555550098419,0.8541666865348816,,
1.2269810438156128,0.6911764740943909,18,170,,,,
,,18,170,0.3236652910709381,0.8680555820465088,,
1.27462637424469,0.720588207244873,19,179,,,,
,,19,179,0.31092894077301025,0.8819444179534912,,
