val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0832628011703491,0.3382352888584137,0,3,,,,
,,0,3,1.1016901731491089,0.1875,,
1.047625184059143,0.5,1,7,,,,
,,1,7,1.0706123113632202,0.4296875,,
0.993148922920227,0.6911764740943909,2,11,,,,
,,2,11,1.017452597618103,0.625,,
0.9362578392028809,0.6764705777168274,3,15,,,,
,,3,15,0.9440624117851257,0.7109375,,
0.9116407632827759,0.6764705777168274,4,19,,,,
,,4,19,0.8517722487449646,0.6953125,,
0.9511221647262573,0.6764705777168274,5,23,,,,
,,5,23,0.7739071249961853,0.7109375,,
1.041365623474121,0.6764705777168274,6,27,,,,
,,6,27,0.7047699093818665,0.7421875,,
1.0937585830688477,0.6764705777168274,7,31,,,,
,,7,31,0.7228859066963196,0.71875,,
1.086605429649353,0.6764705777168274,8,35,,,,
,,8,35,0.589767575263977,0.7578125,,
1.0327637195587158,0.6764705777168274,9,39,,,,
,,9,39,0.6738613247871399,0.6953125,,
0.9914715886116028,0.6764705777168274,10,43,,,,
,,10,43,0.600933313369751,0.71875,,
0.9886544346809387,0.6764705777168274,11,47,,,,
,,11,47,0.5669740438461304,0.734375,,
,,12,49,,,0.5743699073791504,0.65625
1.0286340713500977,0.6764705777168274,12,51,,,,
,,12,51,0.5172208547592163,0.734375,,
1.079379677772522,0.6764705777168274,13,55,,,,
,,13,55,0.5367462635040283,0.71875,,
1.0919218063354492,0.6764705777168274,14,59,,,,
,,14,59,0.49719610810279846,0.734375,,
1.0949923992156982,0.6911764740943909,15,63,,,,
,,15,63,0.4391018748283386,0.7890625,,
1.1074278354644775,0.7352941036224365,16,67,,,,
,,16,67,0.36345940828323364,0.8359375,,
1.1859537363052368,0.7352941036224365,17,71,,,,
,,17,71,0.3359878957271576,0.8515625,,
1.276531457901001,0.7352941036224365,18,75,,,,
,,18,75,0.3036184310913086,0.8671875,,
1.4120675325393677,0.7352941036224365,19,79,,,,
,,19,79,0.26811373233795166,0.8671875,,
