val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0033230781555176,0.6764705777168274,0,4,,,,
,,0,4,1.017737627029419,0.6600000262260437,,
0.9717088341712952,0.6764705777168274,1,9,,,,
,,1,9,0.9743423461914062,0.7133333086967468,,
0.9250259399414062,0.6764705777168274,2,14,,,,
,,2,14,0.9155251979827881,0.7400000095367432,,
0.881519079208374,0.6764705777168274,3,19,,,,
,,3,19,0.8460759520530701,0.7200000286102295,,
0.8742352724075317,0.6764705777168274,4,24,,,,
,,4,24,0.7660936713218689,0.7266666889190674,,
0.9293726682662964,0.6764705777168274,5,29,,,,
,,5,29,0.7267853021621704,0.7133333086967468,,
0.9686757326126099,0.6764705777168274,6,34,,,,
,,6,34,0.71205073595047,0.7133333086967468,,
0.9738829135894775,0.6764705777168274,7,39,,,,
,,7,39,0.6694032549858093,0.7333333492279053,,
0.9507020115852356,0.6764705777168274,8,44,,,,
,,8,44,0.6423208713531494,0.7266666889190674,,
,,9,49,,,0.7974211573600769,0.6666666865348816
0.9349502325057983,0.6764705777168274,9,49,,,,
,,9,49,0.6270091533660889,0.7133333086967468,,
0.9425228238105774,0.6764705777168274,10,54,,,,
,,10,54,0.6104751825332642,0.7133333086967468,,
0.9616950750350952,0.6764705777168274,11,59,,,,
,,11,59,0.5623729825019836,0.7333333492279053,,
1.0019252300262451,0.6764705777168274,12,64,,,,
,,12,64,0.5179235339164734,0.7400000095367432,,
1.0691978931427002,0.6911764740943909,13,69,,,,
,,13,69,0.4637313783168793,0.7599999904632568,,
1.052728533744812,0.7058823704719543,14,74,,,,
,,14,74,0.44141846895217896,0.7799999713897705,,
1.114953637123108,0.720588207244873,15,79,,,,
,,15,79,0.41380080580711365,0.8399999737739563,,
1.238592505455017,0.75,16,84,,,,
,,16,84,0.37288832664489746,0.8600000143051147,,
1.3074930906295776,0.75,17,89,,,,
,,17,89,0.3151499927043915,0.8666666746139526,,
1.445906162261963,0.75,18,94,,,,
,,18,94,0.2906770408153534,0.8733333349227905,,
,,19,99,,,0.25894424319267273,0.8999999761581421
1.5335453748703003,0.7352941036224365,19,99,,,,
,,19,99,0.2490989714860916,0.8866666555404663,,
