val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0829782485961914,0.3235294222831726,0,3,,,,
,,0,3,1.0930914878845215,0.2265625,,
1.0627400875091553,0.4264705777168274,1,7,,,,
,,1,7,1.0741963386535645,0.3125,,
1.0319056510925293,0.6617646813392639,2,11,,,,
,,2,11,1.0453693866729736,0.46875,,
0.9921973943710327,0.6764705777168274,3,15,,,,
,,3,15,1.0040251016616821,0.6875,,
0.9449822902679443,0.6764705777168274,4,19,,,,
,,4,19,0.9361743330955505,0.71875,,
0.9049286246299744,0.6764705777168274,5,23,,,,
,,5,23,0.8593526482582092,0.734375,,
0.9069851636886597,0.6764705777168274,6,27,,,,
,,6,27,0.8048842549324036,0.703125,,
0.973563015460968,0.6764705777168274,7,31,,,,
,,7,31,0.7106188535690308,0.7421875,,
1.0496293306350708,0.6764705777168274,8,35,,,,
,,8,35,0.7053527235984802,0.7109375,,
1.052396535873413,0.6764705777168274,9,39,,,,
,,9,39,0.703356146812439,0.7265625,,
1.022873878479004,0.6764705777168274,10,43,,,,
,,10,43,0.6652150750160217,0.71875,,
0.9925815463066101,0.6764705777168274,11,47,,,,
,,11,47,0.6211869716644287,0.703125,,
,,12,49,,,0.6243076920509338,0.71875
0.978789746761322,0.6764705777168274,12,51,,,,
,,12,51,0.6090881824493408,0.7265625,,
0.995790958404541,0.6764705777168274,13,55,,,,
,,13,55,0.6062913537025452,0.71875,,
1.0324859619140625,0.6764705777168274,14,59,,,,
,,14,59,0.5585371255874634,0.71875,,
1.079033613204956,0.6764705777168274,15,63,,,,
,,15,63,0.49532365798950195,0.7421875,,
1.0962607860565186,0.7352941036224365,16,67,,,,
,,16,67,0.452485054731369,0.7890625,,
1.1294593811035156,0.7352941036224365,17,71,,,,
,,17,71,0.4052126407623291,0.8203125,,
1.184580683708191,0.7352941036224365,18,75,,,,
,,18,75,0.4000645577907562,0.8125,,
1.216768503189087,0.720588207244873,19,79,,,,
,,19,79,0.3384023904800415,0.828125,,
