val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9453724026679993,0.6617646813392639,0,8,,,,
,,0,8,0.9688460826873779,0.6319444179534912,,
0.8878173828125,0.6764705777168274,1,17,,,,
,,1,17,0.8497054576873779,0.7361111044883728,,
0.8957509994506836,0.6764705777168274,2,26,,,,
,,2,26,0.7693842053413391,0.7152777910232544,,
0.9217072129249573,0.6764705777168274,3,35,,,,
,,3,35,0.7174144983291626,0.7083333134651184,,
0.9381697177886963,0.6764705777168274,4,44,,,,
,,4,44,0.6981470584869385,0.7013888955116272,,
,,5,49,,,0.764041006565094,0.6875
0.941201388835907,0.6764705777168274,5,53,,,,
,,5,53,0.6296144723892212,0.7291666865348816,,
0.9610501527786255,0.6764705777168274,6,62,,,,
,,6,62,0.5748283863067627,0.7430555820465088,,
0.9654691219329834,0.6764705777168274,7,71,,,,
,,7,71,0.5728834271430969,0.7291666865348816,,
0.9530076384544373,0.7058823704719543,8,80,,,,
,,8,80,0.5380213260650635,0.7638888955116272,,
0.9695218205451965,0.720588207244873,9,89,,,,
,,9,89,0.5097332000732422,0.7847222089767456,,
0.9806796908378601,0.720588207244873,10,98,,,,
,,10,98,0.47643449902534485,0.7986111044883728,,
,,11,99,,,0.3495643734931946,0.875
1.0191521644592285,0.7352941036224365,11,107,,,,
,,11,107,0.4440609812736511,0.7847222089767456,,
1.0342226028442383,0.75,12,116,,,,
,,12,116,0.39868754148483276,0.8194444179534912,,
1.0591756105422974,0.75,13,125,,,,
,,13,125,0.3629574179649353,0.8541666865348816,,
1.1436057090759277,0.75,14,134,,,,
,,14,134,0.35563385486602783,0.8472222089767456,,
1.1685675382614136,0.75,15,143,,,,
,,15,143,0.30296143889427185,0.8888888955116272,,
,,16,149,,,0.31313392519950867,0.875
1.1442402601242065,0.720588207244873,16,152,,,,
,,16,152,0.3211013972759247,0.8680555820465088,,
1.207842230796814,0.720588207244873,17,161,,,,
,,17,161,0.2688879668712616,0.9166666865348816,,
1.2541207075119019,0.7352941036224365,18,170,,,,
,,18,170,0.2600465714931488,0.9166666865348816,,
1.30416738986969,0.7352941036224365,19,179,,,,
,,19,179,0.25404608249664307,0.9097222089767456,,
