val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1795434951782227,0.11764705926179886,0,3,,,,
,,0,3,1.2046375274658203,0.078125,,
1.1399848461151123,0.13235294818878174,1,7,,,,
,,1,7,1.1759475469589233,0.078125,,
1.0823134183883667,0.36764705181121826,2,11,,,,
,,2,11,1.123753547668457,0.1171875,,
1.0242626667022705,0.5882353186607361,3,15,,,,
,,3,15,1.0496102571487427,0.5625,,
0.9651451110839844,0.6764705777168274,4,19,,,,
,,4,19,0.9769212007522583,0.7109375,,
0.9163833260536194,0.6764705777168274,5,23,,,,
,,5,23,0.8897706866264343,0.71875,,
0.9087731838226318,0.6764705777168274,6,27,,,,
,,6,27,0.7808231115341187,0.7265625,,
0.9624751806259155,0.6764705777168274,7,31,,,,
,,7,31,0.7283470630645752,0.7109375,,
1.0318115949630737,0.6764705777168274,8,35,,,,
,,8,35,0.7218711376190186,0.71875,,
1.058595061302185,0.6764705777168274,9,39,,,,
,,9,39,0.694456160068512,0.734375,,
1.0329922437667847,0.6764705777168274,10,43,,,,
,,10,43,0.6580765247344971,0.734375,,
1.0396209955215454,0.6764705777168274,11,47,,,,
,,11,47,0.605434775352478,0.7421875,,
,,12,49,,,0.6947668790817261,0.65625
1.0385133028030396,0.6764705777168274,12,51,,,,
,,12,51,0.6196699738502502,0.71875,,
1.0385404825210571,0.6764705777168274,13,55,,,,
,,13,55,0.5626197457313538,0.734375,,
1.0495295524597168,0.6764705777168274,14,59,,,,
,,14,59,0.5527777671813965,0.7265625,,
1.0732831954956055,0.6764705777168274,15,63,,,,
,,15,63,0.4964402914047241,0.7421875,,
1.0735044479370117,0.7058823704719543,16,67,,,,
,,16,67,0.48734572529792786,0.7734375,,
1.1212986707687378,0.720588207244873,17,71,,,,
,,17,71,0.425883412361145,0.8203125,,
1.176013708114624,0.75,18,75,,,,
,,18,75,0.36562761664390564,0.84375,,
1.2168048620224,0.75,19,79,,,,
,,19,79,0.35204756259918213,0.8515625,,
