val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9947364926338196,0.6764705777168274,0,4,,,,
,,0,4,0.9842860102653503,0.7200000286102295,,
0.9675365686416626,0.6764705777168274,1,9,,,,
,,1,9,0.9571205377578735,0.7200000286102295,,
0.9245288372039795,0.6764705777168274,2,14,,,,
,,2,14,0.915096640586853,0.7266666889190674,,
0.8888993263244629,0.6764705777168274,3,19,,,,
,,3,19,0.8414435982704163,0.7266666889190674,,
0.9039648175239563,0.6764705777168274,4,24,,,,
,,4,24,0.7730914354324341,0.7266666889190674,,
0.960774838924408,0.6764705777168274,5,29,,,,
,,5,29,0.7326614260673523,0.7133333086967468,,
0.9870921969413757,0.6764705777168274,6,34,,,,
,,6,34,0.7148439884185791,0.7200000286102295,,
0.9867004156112671,0.6764705777168274,7,39,,,,
,,7,39,0.6571070551872253,0.7266666889190674,,
0.9593004584312439,0.6764705777168274,8,44,,,,
,,8,44,0.658969521522522,0.7133333086967468,,
,,9,49,,,0.3975147604942322,0.8666666746139526
0.9402758479118347,0.6764705777168274,9,49,,,,
,,9,49,0.6478224396705627,0.7133333086967468,,
0.952621579170227,0.6764705777168274,10,54,,,,
,,10,54,0.5889198780059814,0.7333333492279053,,
1.0116676092147827,0.6764705777168274,11,59,,,,
,,11,59,0.569703221321106,0.7266666889190674,,
0.9982680082321167,0.6764705777168274,12,64,,,,
,,12,64,0.5523580312728882,0.7400000095367432,,
1.013016700744629,0.7058823704719543,13,69,,,,
,,13,69,0.48331838846206665,0.7866666913032532,,
1.0308923721313477,0.7058823704719543,14,74,,,,
,,14,74,0.4588682949542999,0.8133333325386047,,
1.0873883962631226,0.75,15,79,,,,
,,15,79,0.41231292486190796,0.8133333325386047,,
1.1280481815338135,0.7352941036224365,16,84,,,,
,,16,84,0.3760501742362976,0.846666693687439,,
1.1895016431808472,0.7647058963775635,17,89,,,,
,,17,89,0.3483256995677948,0.8533333539962769,,
1.2765212059020996,0.7647058963775635,18,94,,,,
,,18,94,0.31784874200820923,0.8666666746139526,,
,,19,99,,,0.26579558849334717,0.8999999761581421
1.3600831031799316,0.7647058963775635,19,99,,,,
,,19,99,0.2607177793979645,0.8866666555404663,,
