val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0748889446258545,0.4117647111415863,0,8,,,,
,,0,8,1.094866394996643,0.3541666567325592,,
1.047147274017334,0.47058823704719543,1,17,,,,
,,1,17,1.0672062635421753,0.4236111044883728,,
1.0145756006240845,0.5735294222831726,2,26,,,,
,,2,26,1.022483229637146,0.4861111044883728,,
0.9863510131835938,0.6323529481887817,3,35,,,,
,,3,35,0.9833018183708191,0.6111111044883728,,
0.9647746086120605,0.6764705777168274,4,44,,,,
,,4,44,0.9163248538970947,0.7152777910232544,,
,,5,49,,,1.0804715156555176,0.4375
0.951853334903717,0.6764705777168274,5,53,,,,
,,5,53,0.8994942903518677,0.6736111044883728,,
0.9454202055931091,0.6764705777168274,6,62,,,,
,,6,62,0.866074800491333,0.7083333134651184,,
0.9432016015052795,0.6764705777168274,7,71,,,,
,,7,71,0.8235642910003662,0.7152777910232544,,
0.943899929523468,0.6764705777168274,8,80,,,,
,,8,80,0.7868428230285645,0.7152777910232544,,
0.9484176635742188,0.6764705777168274,9,89,,,,
,,9,89,0.7801864147186279,0.7152777910232544,,
0.9533555507659912,0.6764705777168274,10,98,,,,
,,10,98,0.7354392409324646,0.7291666865348816,,
,,11,99,,,0.5860698223114014,0.8125
0.9609004855155945,0.6764705777168274,11,107,,,,
,,11,107,0.7242922186851501,0.7361111044883728,,
0.9671414494514465,0.6764705777168274,12,116,,,,
,,12,116,0.6839128732681274,0.75,,
0.9743636846542358,0.6764705777168274,13,125,,,,
,,13,125,0.7026749849319458,0.7222222089767456,,
0.9767667055130005,0.6764705777168274,14,134,,,,
,,14,134,0.7029711604118347,0.7152777910232544,,
0.9785293340682983,0.6764705777168274,15,143,,,,
,,15,143,0.7033243775367737,0.7083333134651184,,
,,16,149,,,0.5752782225608826,0.8125
0.9822186827659607,0.6764705777168274,16,152,,,,
,,16,152,0.6331599354743958,0.75,,
0.9867910742759705,0.6764705777168274,17,161,,,,
,,17,161,0.6139683127403259,0.7638888955116272,,
0.9953118562698364,0.6764705777168274,18,170,,,,
,,18,170,0.6338546276092529,0.7222222089767456,,
0.9945777654647827,0.6764705777168274,19,179,,,,
,,19,179,0.6367576718330383,0.7291666865348816,,
