val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9946169853210449,0.5441176295280457,0,8,,,,
,,0,8,1.0441324710845947,0.4444444477558136,,
0.9261276721954346,0.6323529481887817,1,17,,,,
,,1,17,0.9165299534797668,0.6111111044883728,,
0.9275892972946167,0.6764705777168274,2,26,,,,
,,2,26,0.8037980794906616,0.6805555820465088,,
0.9589888453483582,0.6764705777168274,3,35,,,,
,,3,35,0.7258809208869934,0.7222222089767456,,
0.9829175472259521,0.6764705777168274,4,44,,,,
,,4,44,0.684427797794342,0.7152777910232544,,
,,5,49,,,0.8771333694458008,0.5
0.9902703762054443,0.6764705777168274,5,53,,,,
,,5,53,0.6523991823196411,0.7291666865348816,,
0.9903059601783752,0.6764705777168274,6,62,,,,
,,6,62,0.612645149230957,0.7291666865348816,,
0.9889591336250305,0.6617646813392639,7,71,,,,
,,7,71,0.6001080274581909,0.7152777910232544,,
0.987650454044342,0.6617646813392639,8,80,,,,
,,8,80,0.5771728157997131,0.7291666865348816,,
0.9956709742546082,0.6617646813392639,9,89,,,,
,,9,89,0.5472000241279602,0.7569444179534912,,
1.0106247663497925,0.6911764740943909,10,98,,,,
,,10,98,0.4950365424156189,0.8055555820465088,,
,,11,99,,,0.5649885535240173,0.8125
1.0301926136016846,0.720588207244873,11,107,,,,
,,11,107,0.46189844608306885,0.8055555820465088,,
1.064705729484558,0.7352941036224365,12,116,,,,
,,12,116,0.43000757694244385,0.8125,,
1.0417553186416626,0.75,13,125,,,,
,,13,125,0.41127967834472656,0.8402777910232544,,
1.0594619512557983,0.75,14,134,,,,
,,14,134,0.4018503427505493,0.8611111044883728,,
1.1087032556533813,0.75,15,143,,,,
,,15,143,0.35260581970214844,0.8680555820465088,,
,,16,149,,,0.4318341612815857,0.8125
1.1566836833953857,0.75,16,152,,,,
,,16,152,0.32992494106292725,0.8888888955116272,,
1.1537816524505615,0.7352941036224365,17,161,,,,
,,17,161,0.317468523979187,0.8888888955116272,,
1.177677869796753,0.720588207244873,18,170,,,,
,,18,170,0.28331437706947327,0.9097222089767456,,
1.2366560697555542,0.75,19,179,,,,
,,19,179,0.2682333290576935,0.9097222089767456,,
