val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9361851811408997,0.6911764740943909,0,8,,,,
,,0,8,0.9283154606819153,0.6458333134651184,,
1.0150953531265259,0.6764705777168274,1,17,,,,
,,1,17,0.7436142563819885,0.7430555820465088,,
1.0755341053009033,0.6764705777168274,2,26,,,,
,,2,26,0.6473318338394165,0.7361111044883728,,
1.028184175491333,0.6911764740943909,3,35,,,,
,,3,35,0.6219203472137451,0.7222222089767456,,
0.9961532354354858,0.720588207244873,4,44,,,,
,,4,44,0.5682676434516907,0.7708333134651184,,
,,5,49,,,0.6057304739952087,0.6875
1.04318368434906,0.7058823704719543,5,53,,,,
,,5,53,0.5016628503799438,0.7986111044883728,,
1.055766224861145,0.75,6,62,,,,
,,6,62,0.4583393633365631,0.7916666865348816,,
1.10405433177948,0.7352941036224365,7,71,,,,
,,7,71,0.3955758810043335,0.8333333134651184,,
1.1240715980529785,0.75,8,80,,,,
,,8,80,0.3768088221549988,0.8263888955116272,,
1.1346598863601685,0.6911764740943909,9,89,,,,
,,9,89,0.30811989307403564,0.8819444179534912,,
1.2371790409088135,0.7352941036224365,10,98,,,,
,,10,98,0.2849940359592438,0.8819444179534912,,
,,11,99,,,0.20626139640808105,0.875
1.3233613967895508,0.7352941036224365,11,107,,,,
,,11,107,0.2435828298330307,0.9166666865348816,,
1.3728269338607788,0.720588207244873,12,116,,,,
,,12,116,0.2242213636636734,0.9236111044883728,,
1.537213921546936,0.7352941036224365,13,125,,,,
,,13,125,0.19900499284267426,0.9236111044883728,,
1.5613224506378174,0.7058823704719543,14,134,,,,
,,14,134,0.1778056025505066,0.9305555820465088,,
1.7560255527496338,0.7058823704719543,15,143,,,,
,,15,143,0.1522729992866516,0.9513888955116272,,
,,16,149,,,0.0912608653306961,1.0
1.924626111984253,0.720588207244873,16,152,,,,
,,16,152,0.1396011859178543,0.9583333134651184,,
1.9083023071289062,0.6764705777168274,17,161,,,,
,,17,161,0.10653654485940933,0.9861111044883728,,
2.102139949798584,0.6911764740943909,18,170,,,,
,,18,170,0.11318369954824448,0.9722222089767456,,
2.180147886276245,0.6911764740943909,19,179,,,,
,,19,179,0.08725598454475403,0.9791666865348816,,
