val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0349204540252686,0.6764705777168274,0,2,,,,
,,0,2,1.0352002382278442,0.7200000286102295,,
1.020113229751587,0.6764705777168274,1,5,,,,
,,1,5,1.0218369960784912,0.7200000286102295,,
0.9931667447090149,0.6764705777168274,2,8,,,,
,,2,8,0.9953460693359375,0.7266666889190674,,
0.9595865607261658,0.6764705777168274,3,11,,,,
,,3,11,0.959837019443512,0.7200000286102295,,
0.9249482154846191,0.6764705777168274,4,14,,,,
,,4,14,0.9066587090492249,0.7333333492279053,,
0.898952841758728,0.6764705777168274,5,17,,,,
,,5,17,0.8610258102416992,0.7133333086967468,,
0.8934102058410645,0.6764705777168274,6,20,,,,
,,6,20,0.7825964093208313,0.7333333492279053,,
0.9165225028991699,0.6764705777168274,7,23,,,,
,,7,23,0.7424269914627075,0.7333333492279053,,
0.9643290042877197,0.6764705777168274,8,26,,,,
,,8,26,0.7351046204566956,0.7200000286102295,,
1.0025216341018677,0.6764705777168274,9,29,,,,
,,9,29,0.7219710350036621,0.7133333086967468,,
1.0155314207077026,0.6764705777168274,10,32,,,,
,,10,32,0.6976088285446167,0.7266666889190674,,
0.9981951117515564,0.6764705777168274,11,35,,,,
,,11,35,0.6676613092422485,0.7333333492279053,,
0.9744464755058289,0.6764705777168274,12,38,,,,
,,12,38,0.656277596950531,0.7133333086967468,,
0.953277587890625,0.6764705777168274,13,41,,,,
,,13,41,0.6029465794563293,0.7400000095367432,,
0.945131778717041,0.6764705777168274,14,44,,,,
,,14,44,0.597741961479187,0.7333333492279053,,
0.9542636871337891,0.6764705777168274,15,47,,,,
,,15,47,0.5887876749038696,0.7200000286102295,,
,,16,49,,,0.5975185632705688,0.7400000095367432
0.9788858890533447,0.6764705777168274,16,50,,,,
,,16,50,0.5543845295906067,0.7333333492279053,,
1.0075876712799072,0.6764705777168274,17,53,,,,
,,17,53,0.5168560743331909,0.7400000095367432,,
1.029408574104309,0.6764705777168274,18,56,,,,
,,18,56,0.4862387180328369,0.7400000095367432,,
1.0381783246994019,0.6764705777168274,19,59,,,,
,,19,59,0.44647136330604553,0.7933333516120911,,
