val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1968673467636108,0.11764705926179886,0,3,,,,
,,0,3,1.2291905879974365,0.0859375,,
1.1468873023986816,0.1764705926179886,1,7,,,,
,,1,7,1.1830259561538696,0.078125,,
1.0673545598983765,0.36764705181121826,2,11,,,,
,,2,11,1.1067556142807007,0.2734375,,
0.9879692196846008,0.5735294222831726,3,15,,,,
,,3,15,0.9954687356948853,0.578125,,
0.9426625370979309,0.6617646813392639,4,19,,,,
,,4,19,0.8679447174072266,0.6875,,
0.9750619530677795,0.6764705777168274,5,23,,,,
,,5,23,0.7568225264549255,0.7265625,,
1.0594550371170044,0.6764705777168274,6,27,,,,
,,6,27,0.7529616951942444,0.7109375,,
1.1118285655975342,0.6764705777168274,7,31,,,,
,,7,31,0.6811122298240662,0.75,,
1.1177738904953003,0.6764705777168274,8,35,,,,
,,8,35,0.6365042924880981,0.75,,
1.0742149353027344,0.6764705777168274,9,39,,,,
,,9,39,0.6418823599815369,0.7265625,,
1.0411105155944824,0.6764705777168274,10,43,,,,
,,10,43,0.6060305833816528,0.71875,,
1.0459413528442383,0.6764705777168274,11,47,,,,
,,11,47,0.5828593969345093,0.734375,,
,,12,49,,,0.6993125081062317,0.6875
1.074257493019104,0.6764705777168274,12,51,,,,
,,12,51,0.5487221479415894,0.7265625,,
1.1029378175735474,0.6764705777168274,13,55,,,,
,,13,55,0.5255048274993896,0.7265625,,
1.1097886562347412,0.6764705777168274,14,59,,,,
,,14,59,0.47731146216392517,0.765625,,
1.1399507522583008,0.6911764740943909,15,63,,,,
,,15,63,0.41025683283805847,0.828125,,
1.1713742017745972,0.7352941036224365,16,67,,,,
,,16,67,0.4255826771259308,0.7890625,,
1.2152509689331055,0.720588207244873,17,71,,,,
,,17,71,0.3737429976463318,0.8125,,
1.2225977182388306,0.7352941036224365,18,75,,,,
,,18,75,0.3241060674190521,0.84375,,
1.3156101703643799,0.7352941036224365,19,79,,,,
,,19,79,0.2633756399154663,0.90625,,
