val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0626863241195679,0.6470588445663452,0,2,,,,
,,0,2,1.0884768962860107,0.49166667461395264,,
1.0382988452911377,0.6911764740943909,1,5,,,,
,,1,5,1.0572638511657715,0.6083333492279053,,
1.0017499923706055,0.6764705777168274,2,8,,,,
,,2,8,1.0243885517120361,0.7083333134651184,,
0.9591456055641174,0.6764705777168274,3,11,,,,
,,3,11,0.9652214050292969,0.7416666746139526,,
0.9194703102111816,0.6764705777168274,4,14,,,,
,,4,14,0.9008834958076477,0.7250000238418579,,
0.8983173370361328,0.6764705777168274,5,17,,,,
,,5,17,0.8371443152427673,0.7166666388511658,,
0.9153284430503845,0.6764705777168274,6,20,,,,
,,6,20,0.7173135280609131,0.7749999761581421,,
0.970831573009491,0.6764705777168274,7,23,,,,
,,7,23,0.7247374057769775,0.7250000238418579,,
1.0399291515350342,0.6764705777168274,8,26,,,,
,,8,26,0.6955600380897522,0.7333333492279053,,
1.0688605308532715,0.6764705777168274,9,29,,,,
,,9,29,0.734890878200531,0.7166666388511658,,
1.0478906631469727,0.6764705777168274,10,32,,,,
,,10,32,0.7299069166183472,0.699999988079071,,
0.9898161292076111,0.6764705777168274,11,35,,,,
,,11,35,0.6303731203079224,0.7333333492279053,,
0.962854266166687,0.6764705777168274,12,38,,,,
,,12,38,0.5800379514694214,0.75,,
0.9581195712089539,0.6764705777168274,13,41,,,,
,,13,41,0.6379016637802124,0.6916666626930237,,
0.9713139533996582,0.6764705777168274,14,44,,,,
,,14,44,0.5834317803382874,0.7083333134651184,,
0.9894717931747437,0.6764705777168274,15,47,,,,
,,15,47,0.5655320286750793,0.7250000238418579,,
,,16,49,,,0.5561444163322449,0.75
1.0157265663146973,0.6764705777168274,16,50,,,,
,,16,50,0.5091606974601746,0.7333333492279053,,
1.0498653650283813,0.6911764740943909,17,53,,,,
,,17,53,0.48676592111587524,0.7583333253860474,,
1.085421085357666,0.6911764740943909,18,56,,,,
,,18,56,0.4115232825279236,0.8083333373069763,,
1.1368669271469116,0.720588207244873,19,59,,,,
,,19,59,0.38329949975013733,0.8166666626930237,,
