val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0254346132278442,0.6764705777168274,0,3,,,,
,,0,3,1.0261893272399902,0.6985294222831726,,
1.0084208250045776,0.6764705777168274,1,7,,,,
,,1,7,1.000194787979126,0.7426470518112183,,
0.9810165166854858,0.6764705777168274,2,11,,,,
,,2,11,0.97419673204422,0.7426470518112183,,
0.9440120458602905,0.6764705777168274,3,15,,,,
,,3,15,0.9255766868591309,0.7573529481887817,,
0.9020634889602661,0.6764705777168274,4,19,,,,
,,4,19,0.8945743441581726,0.7132353186607361,,
0.8684639930725098,0.6764705777168274,5,23,,,,
,,5,23,0.8093321323394775,0.7426470518112183,,
0.8601459264755249,0.6764705777168274,6,27,,,,
,,6,27,0.7741045355796814,0.720588207244873,,
0.8899862766265869,0.6764705777168274,7,31,,,,
,,7,31,0.7000567317008972,0.7573529481887817,,
0.9354329109191895,0.6764705777168274,8,35,,,,
,,8,35,0.7167164087295532,0.7132353186607361,,
0.9637745022773743,0.6764705777168274,9,39,,,,
,,9,39,0.709684431552887,0.720588207244873,,
0.9595853090286255,0.6764705777168274,10,43,,,,
,,10,43,0.6132672429084778,0.7573529481887817,,
0.9617787599563599,0.6764705777168274,11,47,,,,
,,11,47,0.6546337008476257,0.720588207244873,,
,,12,49,,,0.7833272814750671,0.6470588445663452
0.9354910850524902,0.6764705777168274,12,51,,,,
,,12,51,0.653410792350769,0.7058823704719543,,
0.9270814061164856,0.6764705777168274,13,55,,,,
,,13,55,0.6065250039100647,0.7352941036224365,,
0.9395665526390076,0.6764705777168274,14,59,,,,
,,14,59,0.5786357522010803,0.720588207244873,,
0.9734845757484436,0.6764705777168274,15,63,,,,
,,15,63,0.5743328928947449,0.720588207244873,,
1.0099741220474243,0.6764705777168274,16,67,,,,
,,16,67,0.5512382388114929,0.7132353186607361,,
1.0106816291809082,0.6764705777168274,17,71,,,,
,,17,71,0.5274853706359863,0.7058823704719543,,
1.0413398742675781,0.6764705777168274,18,75,,,,
,,18,75,0.5069330334663391,0.7132353186607361,,
1.0702728033065796,0.7058823704719543,19,79,,,,
,,19,79,0.4518280625343323,0.7573529481887817,,
