val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0805349349975586,0.3235294222831726,0,8,,,,
,,0,8,1.1282076835632324,0.1180555522441864,,
0.974373996257782,0.6470588445663452,1,17,,,,
,,1,17,1.0372905731201172,0.5555555820465088,,
0.8962007164955139,0.6764705777168274,2,26,,,,
,,2,26,0.8705117106437683,0.7083333134651184,,
1.0168887376785278,0.6764705777168274,3,35,,,,
,,3,35,0.6901171207427979,0.7291666865348816,,
1.0307077169418335,0.6764705777168274,4,44,,,,
,,4,44,0.7006147503852844,0.7152777910232544,,
,,5,49,,,0.781461238861084,0.5625
0.9893768429756165,0.6764705777168274,5,53,,,,
,,5,53,0.5996124744415283,0.7222222089767456,,
1.0272178649902344,0.6764705777168274,6,62,,,,
,,6,62,0.5479065179824829,0.75,,
1.059300184249878,0.7058823704719543,7,71,,,,
,,7,71,0.4929758310317993,0.7708333134651184,,
1.094181776046753,0.75,8,80,,,,
,,8,80,0.39981570839881897,0.8402777910232544,,
1.2056134939193726,0.7647058963775635,9,89,,,,
,,9,89,0.3377498388290405,0.8541666865348816,,
1.2814412117004395,0.7058823704719543,10,98,,,,
,,10,98,0.27259913086891174,0.8888888955116272,,
,,11,99,,,0.20792435109615326,0.875
1.5423986911773682,0.720588207244873,11,107,,,,
,,11,107,0.21936339139938354,0.9166666865348816,,
1.6361311674118042,0.7058823704719543,12,116,,,,
,,12,116,0.1563834547996521,0.9583333134651184,,
1.9735026359558105,0.7058823704719543,13,125,,,,
,,13,125,0.11926749348640442,0.9722222089767456,,
2.1449007987976074,0.720588207244873,14,134,,,,
,,14,134,0.10285786539316177,0.9652777910232544,,
2.217350721359253,0.7058823704719543,15,143,,,,
,,15,143,0.07275798916816711,0.9861111044883728,,
,,16,149,,,0.028656622394919395,1.0
2.3785619735717773,0.6911764740943909,16,152,,,,
,,16,152,0.06157342717051506,0.9861111044883728,,
2.7961695194244385,0.7352941036224365,17,161,,,,
,,17,161,0.04838281497359276,0.9930555820465088,,
3.027446985244751,0.720588207244873,18,170,,,,
,,18,170,0.0345400869846344,0.9930555820465088,,
2.9810068607330322,0.6764705777168274,19,179,,,,
,,19,179,0.026908831670880318,1.0,,
