val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0373104810714722,0.6617646813392639,0,2,,,,
,,0,2,1.0435564517974854,0.6833333373069763,,
1.0222246646881104,0.6764705777168274,1,5,,,,
,,1,5,1.0291084051132202,0.699999988079071,,
1.0016552209854126,0.6764705777168274,2,8,,,,
,,2,8,1.0052506923675537,0.699999988079071,,
0.974163293838501,0.6764705777168274,3,11,,,,
,,3,11,0.9835178852081299,0.7166666388511658,,
0.9439829587936401,0.6764705777168274,4,14,,,,
,,4,14,0.9498210549354553,0.699999988079071,,
0.9140124917030334,0.6764705777168274,5,17,,,,
,,5,17,0.9049615263938904,0.7083333134651184,,
0.8910307288169861,0.6764705777168274,6,20,,,,
,,6,20,0.8298758864402771,0.7250000238418579,,
0.8908076286315918,0.6764705777168274,7,23,,,,
,,7,23,0.8003959655761719,0.7083333134651184,,
0.9234631061553955,0.6764705777168274,8,26,,,,
,,8,26,0.7290219068527222,0.7333333492279053,,
0.9795839786529541,0.6764705777168274,9,29,,,,
,,9,29,0.7206289172172546,0.7250000238418579,,
1.019456148147583,0.6764705777168274,10,32,,,,
,,10,32,0.6961135864257812,0.7250000238418579,,
1.0408273935317993,0.6764705777168274,11,35,,,,
,,11,35,0.64173823595047,0.7333333492279053,,
1.0302257537841797,0.6764705777168274,12,38,,,,
,,12,38,0.7014558911323547,0.699999988079071,,
1.0050421953201294,0.6764705777168274,13,41,,,,
,,13,41,0.6199219226837158,0.7333333492279053,,
0.9834511876106262,0.6764705777168274,14,44,,,,
,,14,44,0.5572525858879089,0.75,,
0.9868459105491638,0.6764705777168274,15,47,,,,
,,15,47,0.6161698698997498,0.699999988079071,,
,,16,49,,,0.5280020833015442,0.699999988079071
1.0008440017700195,0.6764705777168274,16,50,,,,
,,16,50,0.5871526002883911,0.699999988079071,,
1.0174726247787476,0.6764705777168274,17,53,,,,
,,17,53,0.5596491098403931,0.7333333492279053,,
1.055096983909607,0.6764705777168274,18,56,,,,
,,18,56,0.516940712928772,0.7416666746139526,,
1.0819101333618164,0.6764705777168274,19,59,,,,
,,19,59,0.5077863931655884,0.7666666507720947,,
