val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0291937589645386,0.6764705777168274,0,4,,,,
,,0,4,1.052141547203064,0.6800000071525574,,
0.9284477233886719,0.6764705777168274,1,9,,,,
,,1,9,0.9718315601348877,0.7133333086967468,,
0.8859044313430786,0.6764705777168274,2,14,,,,
,,2,14,0.8178865313529968,0.7200000286102295,,
0.9830721616744995,0.6764705777168274,3,19,,,,
,,3,19,0.706271767616272,0.7333333492279053,,
1.0908488035202026,0.6764705777168274,4,24,,,,
,,4,24,0.6540774703025818,0.7400000095367432,,
1.0641428232192993,0.6764705777168274,5,29,,,,
,,5,29,0.675837516784668,0.7200000286102295,,
0.961463451385498,0.6764705777168274,6,34,,,,
,,6,34,0.6187750101089478,0.7200000286102295,,
0.9482846260070801,0.6764705777168274,7,39,,,,
,,7,39,0.5695657134056091,0.7266666889190674,,
1.0186468362808228,0.6764705777168274,8,44,,,,
,,8,44,0.5056234002113342,0.7599999904632568,,
,,9,49,,,0.46543222665786743,0.800000011920929
1.0848078727722168,0.6764705777168274,9,49,,,,
,,9,49,0.47219106554985046,0.753333330154419,,
1.0152699947357178,0.7352941036224365,10,54,,,,
,,10,54,0.3938906192779541,0.8199999928474426,,
1.1541987657546997,0.7647058963775635,11,59,,,,
,,11,59,0.3166597783565521,0.8533333539962769,,
1.318984031677246,0.7647058963775635,12,64,,,,
,,12,64,0.24995875358581543,0.8799999952316284,,
1.554307460784912,0.7647058963775635,13,69,,,,
,,13,69,0.18701332807540894,0.9200000166893005,,
1.7361078262329102,0.7352941036224365,14,74,,,,
,,14,74,0.14195013046264648,0.9399999976158142,,
2.0138895511627197,0.7352941036224365,15,79,,,,
,,15,79,0.1015993282198906,0.9733333587646484,,
2.378772258758545,0.7352941036224365,16,84,,,,
,,16,84,0.08282802253961563,0.9866666793823242,,
2.596374034881592,0.7352941036224365,17,89,,,,
,,17,89,0.05161290988326073,0.9866666793823242,,
2.909132957458496,0.7352941036224365,18,94,,,,
,,18,94,0.045374490320682526,0.9866666793823242,,
,,19,99,,,0.021598918363451958,1.0
3.1598398685455322,0.720588207244873,19,99,,,,
,,19,99,0.032800666987895966,0.9933333396911621,,
