val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1746548414230347,0.22058823704719543,0,3,,,,
,,0,3,1.1952382326126099,0.21875,,
1.1357203722000122,0.23529411852359772,1,7,,,,
,,1,7,1.1756012439727783,0.1953125,,
1.068432331085205,0.38235294818878174,2,11,,,,
,,2,11,1.1074130535125732,0.2421875,,
0.9948631525039673,0.45588234066963196,3,15,,,,
,,3,15,1.009864330291748,0.5,,
0.9469971656799316,0.5147058963775635,4,19,,,,
,,4,19,0.8836022615432739,0.625,,
0.9683852195739746,0.6176470518112183,5,23,,,,
,,5,23,0.7685636878013611,0.6875,,
1.0559720993041992,0.6764705777168274,6,27,,,,
,,6,27,0.7270693182945251,0.6953125,,
1.1159818172454834,0.6764705777168274,7,31,,,,
,,7,31,0.7363009452819824,0.6875,,
1.1117384433746338,0.6764705777168274,8,35,,,,
,,8,35,0.6914714574813843,0.7109375,,
1.0747637748718262,0.6764705777168274,9,39,,,,
,,9,39,0.6564970016479492,0.7109375,,
1.0513311624526978,0.6764705777168274,10,43,,,,
,,10,43,0.5956103205680847,0.7265625,,
1.047240138053894,0.6617646813392639,11,47,,,,
,,11,47,0.6315311193466187,0.6953125,,
,,12,49,,,0.49153411388397217,0.75
1.0641640424728394,0.6617646813392639,12,51,,,,
,,12,51,0.5326343178749084,0.71875,,
1.09004807472229,0.6617646813392639,13,55,,,,
,,13,55,0.5441440343856812,0.703125,,
1.1164273023605347,0.6617646813392639,14,59,,,,
,,14,59,0.45770710706710815,0.765625,,
1.1291617155075073,0.6911764740943909,15,63,,,,
,,15,63,0.4086048901081085,0.8203125,,
1.1263169050216675,0.7352941036224365,16,67,,,,
,,16,67,0.3983733355998993,0.8359375,,
1.1737182140350342,0.7352941036224365,17,71,,,,
,,17,71,0.3361101746559143,0.8671875,,
1.219563364982605,0.75,18,75,,,,
,,18,75,0.35788020491600037,0.84375,,
1.2535139322280884,0.75,19,79,,,,
,,19,79,0.3006128668785095,0.875,,
