val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0729764699935913,0.5,0,3,,,,
,,0,3,1.092773199081421,0.4140625,,
1.0280020236968994,0.6764705777168274,1,7,,,,
,,1,7,1.0500411987304688,0.65625,,
0.9628750085830688,0.6764705777168274,2,11,,,,
,,2,11,0.9689436554908752,0.7578125,,
0.9158276915550232,0.6764705777168274,3,15,,,,
,,3,15,0.885388195514679,0.7265625,,
0.9295080304145813,0.6764705777168274,4,19,,,,
,,4,19,0.7589119672775269,0.7265625,,
1.017143726348877,0.6764705777168274,5,23,,,,
,,5,23,0.7030973434448242,0.71875,,
1.0878520011901855,0.6764705777168274,6,27,,,,
,,6,27,0.6327918171882629,0.7578125,,
1.0552430152893066,0.6764705777168274,7,31,,,,
,,7,31,0.6623421907424927,0.71875,,
1.0179694890975952,0.6764705777168274,8,35,,,,
,,8,35,0.6180013418197632,0.71875,,
1.0219569206237793,0.6764705777168274,9,39,,,,
,,9,39,0.6005892157554626,0.71875,,
1.0483430624008179,0.6764705777168274,10,43,,,,
,,10,43,0.5360534191131592,0.75,,
1.1164556741714478,0.6764705777168274,11,47,,,,
,,11,47,0.4979405999183655,0.75,,
,,12,49,,,0.5875764489173889,0.6875
1.1192678213119507,0.6764705777168274,12,51,,,,
,,12,51,0.4523245096206665,0.78125,,
1.1122678518295288,0.720588207244873,13,55,,,,
,,13,55,0.3968925178050995,0.8125,,
1.1716558933258057,0.720588207244873,14,59,,,,
,,14,59,0.3802794814109802,0.828125,,
1.2784956693649292,0.7352941036224365,15,63,,,,
,,15,63,0.33805665373802185,0.8515625,,
1.3573741912841797,0.7352941036224365,16,67,,,,
,,16,67,0.2796933054924011,0.875,,
1.401135802268982,0.6911764740943909,17,71,,,,
,,17,71,0.2688342332839966,0.875,,
1.543337345123291,0.7058823704719543,18,75,,,,
,,18,75,0.18960677087306976,0.921875,,
1.8232687711715698,0.720588207244873,19,79,,,,
,,19,79,0.18881531059741974,0.90625,,
