val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0310163497924805,0.6764705777168274,0,3,,,,
,,0,3,1.0404129028320312,0.6875,,
1.0090360641479492,0.6764705777168274,1,7,,,,
,,1,7,1.017394781112671,0.71875,,
0.9749475121498108,0.6764705777168274,2,11,,,,
,,2,11,0.978275716304779,0.7109375,,
0.9344637393951416,0.6764705777168274,3,15,,,,
,,3,15,0.9434932470321655,0.703125,,
0.8984463214874268,0.6764705777168274,4,19,,,,
,,4,19,0.8779762983322144,0.7109375,,
0.8896892070770264,0.6764705777168274,5,23,,,,
,,5,23,0.811841607093811,0.7109375,,
0.9353605508804321,0.6764705777168274,6,27,,,,
,,6,27,0.7181044816970825,0.7265625,,
1.0145514011383057,0.6764705777168274,7,31,,,,
,,7,31,0.7221736907958984,0.7109375,,
1.044062614440918,0.6764705777168274,8,35,,,,
,,8,35,0.6955145001411438,0.734375,,
1.019264578819275,0.6764705777168274,9,39,,,,
,,9,39,0.6594664454460144,0.734375,,
0.9789342284202576,0.6764705777168274,10,43,,,,
,,10,43,0.6265117526054382,0.7265625,,
0.9702932834625244,0.6764705777168274,11,47,,,,
,,11,47,0.5777981281280518,0.734375,,
,,12,49,,,0.610661506652832,0.6875
0.9868518710136414,0.6764705777168274,12,51,,,,
,,12,51,0.5957175493240356,0.7109375,,
1.03239107131958,0.6764705777168274,13,55,,,,
,,13,55,0.5448477268218994,0.7265625,,
1.077579140663147,0.6764705777168274,14,59,,,,
,,14,59,0.4548218250274658,0.7734375,,
1.1186869144439697,0.6764705777168274,15,63,,,,
,,15,63,0.5379404425621033,0.734375,,
1.0961726903915405,0.6911764740943909,16,67,,,,
,,16,67,0.4536755084991455,0.765625,,
1.0764445066452026,0.7058823704719543,17,71,,,,
,,17,71,0.4126344323158264,0.828125,,
1.1659609079360962,0.720588207244873,18,75,,,,
,,18,75,0.35741549730300903,0.859375,,
1.219428300857544,0.75,19,79,,,,
,,19,79,0.3561058044433594,0.84375,,
