val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0682884454727173,0.20588235557079315,0,4,,,,
,,0,4,1.0793530941009521,0.18000000715255737,,
1.0521844625473022,0.29411765933036804,1,9,,,,
,,1,9,1.057469129562378,0.2266666740179062,,
1.0283600091934204,0.4264705777168274,2,14,,,,
,,2,14,1.0342777967453003,0.31333333253860474,,
0.9989625215530396,0.6323529481887817,3,19,,,,
,,3,19,1.0028036832809448,0.5733333230018616,,
0.9626457095146179,0.6764705777168274,4,24,,,,
,,4,24,0.9629610180854797,0.7133333086967468,,
0.9213727116584778,0.6764705777168274,5,29,,,,
,,5,29,0.9086624979972839,0.7200000286102295,,
0.8924864530563354,0.6764705777168274,6,34,,,,
,,6,34,0.8413514494895935,0.7266666889190674,,
0.896755576133728,0.6764705777168274,7,39,,,,
,,7,39,0.7678635716438293,0.7133333086967468,,
0.9400661587715149,0.6764705777168274,8,44,,,,
,,8,44,0.7394638061523438,0.7066666483879089,,
,,9,49,,,0.5305830240249634,0.7666666507720947
0.98994380235672,0.6764705777168274,9,49,,,,
,,9,49,0.6901369690895081,0.7266666889190674,,
1.0178685188293457,0.6764705777168274,10,54,,,,
,,10,54,0.6930480003356934,0.7200000286102295,,
1.0253573656082153,0.6764705777168274,11,59,,,,
,,11,59,0.6726218461990356,0.7200000286102295,,
1.014851450920105,0.6764705777168274,12,64,,,,
,,12,64,0.6527035236358643,0.7200000286102295,,
1.0150374174118042,0.6764705777168274,13,69,,,,
,,13,69,0.6339894533157349,0.7266666889190674,,
1.0145766735076904,0.6764705777168274,14,74,,,,
,,14,74,0.6179866790771484,0.7133333086967468,,
1.024653434753418,0.6764705777168274,15,79,,,,
,,15,79,0.600357711315155,0.7133333086967468,,
1.0556694269180298,0.6764705777168274,16,84,,,,
,,16,84,0.564614474773407,0.7200000286102295,,
1.0642979145050049,0.6764705777168274,17,89,,,,
,,17,89,0.5251314043998718,0.7333333492279053,,
1.0983628034591675,0.6764705777168274,18,94,,,,
,,18,94,0.480940043926239,0.7666666507720947,,
,,19,99,,,0.42273634672164917,0.7333333492279053
1.1234146356582642,0.7058823704719543,19,99,,,,
,,19,99,0.44772017002105713,0.753333330154419,,
