val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1238876581192017,0.13235294818878174,0,2,,,,
,,0,2,1.156577467918396,0.10833333432674408,,
1.0874940156936646,0.3235294222831726,1,5,,,,
,,1,5,1.116895079612732,0.2083333283662796,,
1.0190606117248535,0.6911764740943909,2,8,,,,
,,2,8,1.0545554161071777,0.550000011920929,,
0.9542200565338135,0.6764705777168274,3,11,,,,
,,3,11,0.9818429350852966,0.699999988079071,,
0.9111545085906982,0.6764705777168274,4,14,,,,
,,4,14,0.867726743221283,0.7333333492279053,,
0.9121565818786621,0.6764705777168274,5,17,,,,
,,5,17,0.8041785955429077,0.7333333492279053,,
0.9657700657844543,0.6764705777168274,6,20,,,,
,,6,20,0.8006263971328735,0.6916666626930237,,
1.0143895149230957,0.6764705777168274,7,23,,,,
,,7,23,0.7816092371940613,0.7166666388511658,,
1.0301111936569214,0.6764705777168274,8,26,,,,
,,8,26,0.7237510681152344,0.7083333134651184,,
0.9942017793655396,0.6764705777168274,9,29,,,,
,,9,29,0.6811186075210571,0.7250000238418579,,
0.953040599822998,0.6764705777168274,10,32,,,,
,,10,32,0.6980537176132202,0.7083333134651184,,
0.9413566589355469,0.6764705777168274,11,35,,,,
,,11,35,0.591882050037384,0.7416666746139526,,
0.9551604986190796,0.6764705777168274,12,38,,,,
,,12,38,0.5818852782249451,0.7583333253860474,,
1.0038373470306396,0.6764705777168274,13,41,,,,
,,13,41,0.5484369397163391,0.7250000238418579,,
1.0819532871246338,0.6764705777168274,14,44,,,,
,,14,44,0.5071831345558167,0.7333333492279053,,
1.0939528942108154,0.6764705777168274,15,47,,,,
,,15,47,0.47999241948127747,0.7416666746139526,,
,,16,49,,,0.33155855536460876,0.8500000238418579
1.045557975769043,0.6911764740943909,16,50,,,,
,,16,50,0.44749101996421814,0.7833333611488342,,
1.040959358215332,0.720588207244873,17,53,,,,
,,17,53,0.41351625323295593,0.800000011920929,,
1.1069079637527466,0.7058823704719543,18,56,,,,
,,18,56,0.34325993061065674,0.8500000238418579,,
1.2299977540969849,0.720588207244873,19,59,,,,
,,19,59,0.3383421003818512,0.8583333492279053,,
