val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0604441165924072,0.6617646813392639,0,3,,,,
,,0,3,1.0717235803604126,0.5859375,,
1.0315217971801758,0.6764705777168274,1,7,,,,
,,1,7,1.048577904701233,0.6875,,
0.9825823307037354,0.6764705777168274,2,11,,,,
,,2,11,1.004605770111084,0.734375,,
0.9250679612159729,0.6764705777168274,3,15,,,,
,,3,15,0.926120936870575,0.75,,
0.878564715385437,0.6764705777168274,4,19,,,,
,,4,19,0.8387463092803955,0.734375,,
0.8890684247016907,0.6764705777168274,5,23,,,,
,,5,23,0.7285295724868774,0.7421875,,
0.9850345849990845,0.6764705777168274,6,27,,,,
,,6,27,0.6805667281150818,0.75,,
1.0764838457107544,0.6764705777168274,7,31,,,,
,,7,31,0.6836189031600952,0.7265625,,
1.0713996887207031,0.6764705777168274,8,35,,,,
,,8,35,0.6825380325317383,0.7265625,,
1.0175635814666748,0.6764705777168274,9,39,,,,
,,9,39,0.6700456738471985,0.7265625,,
0.9881924986839294,0.6764705777168274,10,43,,,,
,,10,43,0.5929857492446899,0.7421875,,
0.9876299500465393,0.6764705777168274,11,47,,,,
,,11,47,0.5740514397621155,0.7421875,,
,,12,49,,,0.5895394682884216,0.6875
1.0067052841186523,0.6764705777168274,12,51,,,,
,,12,51,0.5602948665618896,0.7421875,,
1.0689401626586914,0.6764705777168274,13,55,,,,
,,13,55,0.5190578699111938,0.734375,,
1.071264386177063,0.6764705777168274,14,59,,,,
,,14,59,0.47397881746292114,0.75,,
1.074782133102417,0.6911764740943909,15,63,,,,
,,15,63,0.4506464898586273,0.796875,,
1.1226623058319092,0.7647058963775635,16,67,,,,
,,16,67,0.38050520420074463,0.828125,,
1.1929701566696167,0.75,17,71,,,,
,,17,71,0.332207053899765,0.8515625,,
1.2689205408096313,0.75,18,75,,,,
,,18,75,0.3251630663871765,0.859375,,
1.395416021347046,0.75,19,79,,,,
,,19,79,0.28682348132133484,0.8828125,,
