val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.125283122062683,0.6764705777168274,0,8,,,,
,,0,8,0.7910760045051575,0.6527777910232544,,
1.0901167392730713,0.6029411554336548,1,17,,,,
,,1,17,0.6417220234870911,0.7430555820465088,,
1.2319573163986206,0.720588207244873,2,26,,,,
,,2,26,0.533735990524292,0.7708333134651184,,
1.0996952056884766,0.6764705777168274,3,35,,,,
,,3,35,0.44220733642578125,0.8333333134651184,,
1.6104694604873657,0.720588207244873,4,44,,,,
,,4,44,0.2877797782421112,0.875,,
,,5,49,,,0.18165047466754913,1.0
1.8513712882995605,0.7058823704719543,5,53,,,,
,,5,53,0.2135525345802307,0.9097222089767456,,
2.244966745376587,0.7058823704719543,6,62,,,,
,,6,62,0.16365636885166168,0.9375,,
2.823479413986206,0.6764705777168274,7,71,,,,
,,7,71,0.1325404793024063,0.9444444179534912,,
3.0880472660064697,0.6470588445663452,8,80,,,,
,,8,80,0.09414778649806976,0.9722222089767456,,
3.9031870365142822,0.5882353186607361,9,89,,,,
,,9,89,0.06232583522796631,0.9930555820465088,,
4.420801639556885,0.6764705777168274,10,98,,,,
,,10,98,0.059605345129966736,0.9861111044883728,,
,,11,99,,,0.015400849282741547,1.0
5.527799606323242,0.5441176295280457,11,107,,,,
,,11,107,0.2650660276412964,0.9444444179534912,,
3.933016061782837,0.529411792755127,12,116,,,,
,,12,116,0.615356981754303,0.875,,
3.989257335662842,0.6029411554336548,13,125,,,,
,,13,125,0.6985383629798889,0.8472222089767456,,
6.816036224365234,0.6176470518112183,14,134,,,,
,,14,134,0.43078503012657166,0.875,,
5.805957794189453,0.5735294222831726,15,143,,,,
,,15,143,0.2709454298019409,0.9305555820465088,,
,,16,149,,,0.2363434135913849,0.8125
7.167368412017822,0.6470588445663452,16,152,,,,
,,16,152,0.3126875162124634,0.8958333134651184,,
5.804995536804199,0.6029411554336548,17,161,,,,
,,17,161,0.14444319903850555,0.9375,,
9.239157676696777,0.6323529481887817,18,170,,,,
,,18,170,0.18034516274929047,0.9583333134651184,,
10.153739929199219,0.6029411554336548,19,179,,,,
,,19,179,0.13679362833499908,0.9375,,
