val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.046887993812561,0.6911764740943909,0,3,,,,
,,0,3,1.0632342100143433,0.6323529481887817,,
1.018715500831604,0.6764705777168274,1,7,,,,
,,1,7,1.0259625911712646,0.7279411554336548,,
0.9775936007499695,0.6764705777168274,2,11,,,,
,,2,11,0.9952533841133118,0.6911764740943909,,
0.9318068623542786,0.6764705777168274,3,15,,,,
,,3,15,0.9339841604232788,0.720588207244873,,
0.8959199786186218,0.6764705777168274,4,19,,,,
,,4,19,0.8527567386627197,0.7352941036224365,,
0.8923426270484924,0.6764705777168274,5,23,,,,
,,5,23,0.7814056873321533,0.7426470518112183,,
0.9294180870056152,0.6764705777168274,6,27,,,,
,,6,27,0.7383005023002625,0.7279411554336548,,
0.9764073491096497,0.6764705777168274,7,31,,,,
,,7,31,0.7523490786552429,0.6985294222831726,,
0.9893263578414917,0.6764705777168274,8,35,,,,
,,8,35,0.6742834448814392,0.7352941036224365,,
0.9793792963027954,0.6764705777168274,9,39,,,,
,,9,39,0.6376844048500061,0.7352941036224365,,
0.9618356227874756,0.6764705777168274,10,43,,,,
,,10,43,0.6126675605773926,0.7352941036224365,,
0.9595603942871094,0.6764705777168274,11,47,,,,
,,11,47,0.6279377937316895,0.720588207244873,,
,,12,49,,,0.6861016154289246,0.6764705777168274
0.9676445126533508,0.6764705777168274,12,51,,,,
,,12,51,0.6231673359870911,0.6985294222831726,,
0.9755575656890869,0.6764705777168274,13,55,,,,
,,13,55,0.5872675180435181,0.720588207244873,,
1.002289056777954,0.6764705777168274,14,59,,,,
,,14,59,0.5434327125549316,0.7352941036224365,,
1.029537558555603,0.6764705777168274,15,63,,,,
,,15,63,0.5030087828636169,0.7647058963775635,,
1.0784858465194702,0.6764705777168274,16,67,,,,
,,16,67,0.44299474358558655,0.8161764740943909,,
1.1065475940704346,0.7352941036224365,17,71,,,,
,,17,71,0.4322035610675812,0.8014705777168274,,
1.1812838315963745,0.7647058963775635,18,75,,,,
,,18,75,0.4017412066459656,0.8308823704719543,,
1.2376518249511719,0.7647058963775635,19,79,,,,
,,19,79,0.3535270094871521,0.8529411554336548,,
1.2797216176986694,0.7352941036224365,20,83,,,,
,,20,83,0.273616760969162,0.8970588445663452,,
1.3977899551391602,0.7352941036224365,21,87,,,,
,,21,87,0.2751963138580322,0.8676470518112183,,
1.581446647644043,0.7352941036224365,22,91,,,,
,,22,91,0.21550829708576202,0.904411792755127,,
1.6565145254135132,0.720588207244873,23,95,,,,
,,23,95,0.22701291739940643,0.8897058963775635,,
,,24,99,,,0.08831522613763809,0.970588207244873
1.765655755996704,0.6764705777168274,24,99,,,,
,,24,99,0.1823950856924057,0.9117646813392639,,
1.9255247116088867,0.6764705777168274,25,103,,,,
,,25,103,0.1884680837392807,0.9264705777168274,,
2.0830979347229004,0.6617646813392639,26,107,,,,
,,26,107,0.16121430695056915,0.9558823704719543,,
2.258253574371338,0.6617646813392639,27,111,,,,
,,27,111,0.12139892578125,0.9632353186607361,,
2.417146682739258,0.6764705777168274,28,115,,,,
,,28,115,0.10171521455049515,0.9779411554336548,,
2.550161123275757,0.6764705777168274,29,119,,,,
,,29,119,0.10425308346748352,0.970588207244873,,
