val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.26255464553833,0.1617647111415863,0,8,,,,
,,0,8,1.246266484260559,0.1805555522441864,,
1.1769572496414185,0.27941176295280457,1,17,,,,
,,1,17,1.184183120727539,0.2152777761220932,,
1.0876648426055908,0.36764705181121826,2,26,,,,
,,2,26,1.0657246112823486,0.4166666567325592,,
1.0171091556549072,0.47058823704719543,3,35,,,,
,,3,35,0.9712609052658081,0.5763888955116272,,
0.9789043664932251,0.6323529481887817,4,44,,,,
,,4,44,0.8720899224281311,0.6805555820465088,,
,,5,49,,,0.6749882698059082,0.8125
0.9633692502975464,0.6617646813392639,5,53,,,,
,,5,53,0.7975426912307739,0.7013888955116272,,
0.9637486934661865,0.6764705777168274,6,62,,,,
,,6,62,0.755186915397644,0.7222222089767456,,
0.9688857793807983,0.6764705777168274,7,71,,,,
,,7,71,0.7365553379058838,0.7222222089767456,,
0.9741305112838745,0.6764705777168274,8,80,,,,
,,8,80,0.6961933970451355,0.7430555820465088,,
0.9826695919036865,0.6764705777168274,9,89,,,,
,,9,89,0.6856644749641418,0.7222222089767456,,
0.9841952323913574,0.6764705777168274,10,98,,,,
,,10,98,0.6744768023490906,0.7291666865348816,,
,,11,99,,,0.375553160905838,0.9375
0.9845815300941467,0.6764705777168274,11,107,,,,
,,11,107,0.6421402096748352,0.7361111044883728,,
0.9857059717178345,0.6764705777168274,12,116,,,,
,,12,116,0.6406030654907227,0.7291666865348816,,
0.9834364652633667,0.6764705777168274,13,125,,,,
,,13,125,0.5975534915924072,0.7430555820465088,,
0.9879139065742493,0.6764705777168274,14,134,,,,
,,14,134,0.6147976517677307,0.7222222089767456,,
0.9900908470153809,0.6764705777168274,15,143,,,,
,,15,143,0.5885108113288879,0.7430555820465088,,
,,16,149,,,0.6326906681060791,0.625
0.998989462852478,0.6764705777168274,16,152,,,,
,,16,152,0.5777209997177124,0.7222222089767456,,
1.0030827522277832,0.6911764740943909,17,161,,,,
,,17,161,0.5524194836616516,0.7430555820465088,,
0.9949840307235718,0.6764705777168274,18,170,,,,
,,18,170,0.5443238019943237,0.7430555820465088,,
0.9891803860664368,0.6911764740943909,19,179,,,,
,,19,179,0.5520358681678772,0.7708333134651184,,
