val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.130393147468567,0.13235294818878174,0,4,,,,
,,0,4,1.1594200134277344,0.12666666507720947,,
1.090320348739624,0.3235294222831726,1,9,,,,
,,1,9,1.1252583265304565,0.19333332777023315,,
1.027338981628418,0.5882353186607361,2,14,,,,
,,2,14,1.0687506198883057,0.4333333373069763,,
0.9515466094017029,0.6764705777168274,3,19,,,,
,,3,19,0.9765397906303406,0.7066666483879089,,
0.9060940742492676,0.6764705777168274,4,24,,,,
,,4,24,0.8689733147621155,0.7333333492279053,,
0.9512230157852173,0.6764705777168274,5,29,,,,
,,5,29,0.794895350933075,0.7066666483879089,,
1.0248128175735474,0.6764705777168274,6,34,,,,
,,6,34,0.6958450078964233,0.7333333492279053,,
1.0272194147109985,0.6764705777168274,7,39,,,,
,,7,39,0.7043058276176453,0.7200000286102295,,
0.9955905675888062,0.6764705777168274,8,44,,,,
,,8,44,0.6664187908172607,0.7133333086967468,,
,,9,49,,,0.5736860036849976,0.699999988079071
0.9597944617271423,0.6764705777168274,9,49,,,,
,,9,49,0.6099400520324707,0.7266666889190674,,
0.9634042382240295,0.6764705777168274,10,54,,,,
,,10,54,0.5710279941558838,0.7266666889190674,,
1.004408836364746,0.6764705777168274,11,59,,,,
,,11,59,0.5682596564292908,0.7133333086967468,,
1.0767499208450317,0.6764705777168274,12,64,,,,
,,12,64,0.5279535055160522,0.7200000286102295,,
1.0443494319915771,0.6764705777168274,13,69,,,,
,,13,69,0.5047470927238464,0.7133333086967468,,
1.0537679195404053,0.6764705777168274,14,74,,,,
,,14,74,0.4534061551094055,0.7400000095367432,,
1.0686752796173096,0.7058823704719543,15,79,,,,
,,15,79,0.4125072658061981,0.8199999928474426,,
1.1506528854370117,0.7058823704719543,16,84,,,,
,,16,84,0.37035664916038513,0.8533333539962769,,
1.2260149717330933,0.7647058963775635,17,89,,,,
,,17,89,0.3334227204322815,0.8666666746139526,,
1.266737937927246,0.75,18,94,,,,
,,18,94,0.3037281632423401,0.8666666746139526,,
,,19,99,,,0.24646951258182526,0.8999999761581421
1.3937158584594727,0.75,19,99,,,,
,,19,99,0.25087836384773254,0.8933333158493042,,
