val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0791352987289429,0.4264705777168274,0,4,,,,
,,0,4,1.1064727306365967,0.19333332777023315,,
1.0171794891357422,0.6764705777168274,1,9,,,,
,,1,9,1.047202706336975,0.6333333253860474,,
0.9409553408622742,0.6764705777168274,2,14,,,,
,,2,14,0.9659179449081421,0.7266666889190674,,
0.8935205936431885,0.6764705777168274,3,19,,,,
,,3,19,0.8544652462005615,0.7200000286102295,,
0.9292432069778442,0.6764705777168274,4,24,,,,
,,4,24,0.7623972296714783,0.7200000286102295,,
1.024444341659546,0.6764705777168274,5,29,,,,
,,5,29,0.7270788550376892,0.7200000286102295,,
1.0339739322662354,0.6764705777168274,6,34,,,,
,,6,34,0.6797986626625061,0.7266666889190674,,
1.009011149406433,0.6764705777168274,7,39,,,,
,,7,39,0.672766923904419,0.7133333086967468,,
0.9768221378326416,0.6764705777168274,8,44,,,,
,,8,44,0.612140417098999,0.7266666889190674,,
,,9,49,,,0.47219812870025635,0.7666666507720947
0.988425076007843,0.6764705777168274,9,49,,,,
,,9,49,0.5824682712554932,0.7266666889190674,,
1.0159149169921875,0.6764705777168274,10,54,,,,
,,10,54,0.5402233004570007,0.7266666889190674,,
1.0656481981277466,0.6764705777168274,11,59,,,,
,,11,59,0.4702072739601135,0.7733333110809326,,
1.0497180223464966,0.720588207244873,12,64,,,,
,,12,64,0.4171465039253235,0.8066666722297668,,
1.1077171564102173,0.7352941036224365,13,69,,,,
,,13,69,0.3622647523880005,0.8333333134651184,,
1.220224142074585,0.75,14,74,,,,
,,14,74,0.30911803245544434,0.8600000143051147,,
1.376147985458374,0.75,15,79,,,,
,,15,79,0.2644560933113098,0.8733333349227905,,
1.3778352737426758,0.6911764740943909,16,84,,,,
,,16,84,0.2203548699617386,0.8933333158493042,,
1.6443586349487305,0.720588207244873,17,89,,,,
,,17,89,0.17648890614509583,0.9200000166893005,,
1.956853985786438,0.75,18,94,,,,
,,18,94,0.14344875514507294,0.95333331823349,,
,,19,99,,,0.17040933668613434,0.9333333373069763
2.054908037185669,0.7352941036224365,19,99,,,,
,,19,99,0.11761735379695892,0.9599999785423279,,
