val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9627463221549988,0.5735294222831726,0,8,,,,
,,0,8,1.1487363576889038,0.3125,,
0.8808159232139587,0.6764705777168274,1,17,,,,
,,1,17,0.8773414492607117,0.6319444179534912,,
0.9354655742645264,0.6764705777168274,2,26,,,,
,,2,26,0.7524154782295227,0.6944444179534912,,
0.9743881225585938,0.6764705777168274,3,35,,,,
,,3,35,0.7189511656761169,0.7152777910232544,,
0.9632476568222046,0.6764705777168274,4,44,,,,
,,4,44,0.6409816741943359,0.7361111044883728,,
,,5,49,,,0.3432213366031647,0.9375
0.963716983795166,0.6911764740943909,5,53,,,,
,,5,53,0.6004254817962646,0.7430555820465088,,
0.959442675113678,0.75,6,62,,,,
,,6,62,0.5584057569503784,0.7847222089767456,,
0.9844264984130859,0.75,7,71,,,,
,,7,71,0.5088339447975159,0.7916666865348816,,
1.0026689767837524,0.75,8,80,,,,
,,8,80,0.4680938124656677,0.8194444179534912,,
0.985393762588501,0.720588207244873,9,89,,,,
,,9,89,0.4364456832408905,0.8194444179534912,,
1.0232685804367065,0.720588207244873,10,98,,,,
,,10,98,0.3895806074142456,0.8541666865348816,,
,,11,99,,,0.3642512857913971,0.875
1.0471315383911133,0.720588207244873,11,107,,,,
,,11,107,0.37152138352394104,0.8541666865348816,,
1.1388752460479736,0.720588207244873,12,116,,,,
,,12,116,0.3185003697872162,0.8819444179534912,,
1.1460928916931152,0.720588207244873,13,125,,,,
,,13,125,0.30283913016319275,0.8819444179534912,,
1.2469899654388428,0.720588207244873,14,134,,,,
,,14,134,0.24864843487739563,0.9097222089767456,,
1.2759093046188354,0.720588207244873,15,143,,,,
,,15,143,0.2372255027294159,0.9027777910232544,,
,,16,149,,,0.22647295892238617,0.9375
1.3333948850631714,0.720588207244873,16,152,,,,
,,16,152,0.21142762899398804,0.9236111044883728,,
1.3988502025604248,0.720588207244873,17,161,,,,
,,17,161,0.19779878854751587,0.9444444179534912,,
1.522109031677246,0.720588207244873,18,170,,,,
,,18,170,0.16819244623184204,0.9513888955116272,,
1.5058956146240234,0.6911764740943909,19,179,,,,
,,19,179,0.15912124514579773,0.9444444179534912,,
