val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0485831499099731,0.6470588445663452,0,3,,,,
,,0,3,1.0555930137634277,0.5390625,,
1.0205546617507935,0.6764705777168274,1,7,,,,
,,1,7,1.0135231018066406,0.7421875,,
0.9821575284004211,0.6764705777168274,2,11,,,,
,,2,11,0.9736675024032593,0.7109375,,
0.9393261671066284,0.6764705777168274,3,15,,,,
,,3,15,0.9249444007873535,0.6953125,,
0.9071906208992004,0.6764705777168274,4,19,,,,
,,4,19,0.8378435373306274,0.71875,,
0.9116346836090088,0.6764705777168274,5,23,,,,
,,5,23,0.7708748579025269,0.7109375,,
0.9744720458984375,0.6764705777168274,6,27,,,,
,,6,27,0.6704992055892944,0.7421875,,
1.065343976020813,0.6764705777168274,7,31,,,,
,,7,31,0.6940690279006958,0.7421875,,
1.0742756128311157,0.6764705777168274,8,35,,,,
,,8,35,0.6777244806289673,0.734375,,
1.0375241041183472,0.6764705777168274,9,39,,,,
,,9,39,0.6918023824691772,0.703125,,
0.9907123446464539,0.6764705777168274,10,43,,,,
,,10,43,0.6587256193161011,0.71875,,
0.9567948579788208,0.6764705777168274,11,47,,,,
,,11,47,0.6574132442474365,0.6953125,,
,,12,49,,,0.5921851396560669,0.78125
0.94704270362854,0.6764705777168274,12,51,,,,
,,12,51,0.6316352486610413,0.6953125,,
0.9818776249885559,0.6764705777168274,13,55,,,,
,,13,55,0.6081194877624512,0.6953125,,
1.047603964805603,0.6764705777168274,14,59,,,,
,,14,59,0.5201345682144165,0.75,,
1.1135032176971436,0.6911764740943909,15,63,,,,
,,15,63,0.518329918384552,0.7421875,,
1.129732608795166,0.6911764740943909,16,67,,,,
,,16,67,0.46285074949264526,0.7578125,,
1.1048588752746582,0.7058823704719543,17,71,,,,
,,17,71,0.44006043672561646,0.796875,,
1.1559255123138428,0.7058823704719543,18,75,,,,
,,18,75,0.39636319875717163,0.828125,,
1.236840009689331,0.720588207244873,19,79,,,,
,,19,79,0.3374980688095093,0.859375,,
