val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.2456941604614258,0.11764705926179886,0,2,,,,
,,0,2,1.2736479043960571,0.08666666597127914,,
1.2304307222366333,0.11764705926179886,1,5,,,,
,,1,5,1.2545133829116821,0.08666666597127914,,
1.2096854448318481,0.11764705926179886,2,8,,,,
,,2,8,1.2361925840377808,0.08666666597127914,,
1.186407208442688,0.11764705926179886,3,11,,,,
,,3,11,1.209327220916748,0.08666666597127914,,
1.1609467267990112,0.14705882966518402,4,14,,,,
,,4,14,1.1794201135635376,0.08666666597127914,,
1.1269197463989258,0.20588235557079315,5,17,,,,
,,5,17,1.1441587209701538,0.14000000059604645,,
1.080781102180481,0.36764705181121826,6,20,,,,
,,6,20,1.0864381790161133,0.2866666615009308,,
1.0317691564559937,0.5,7,23,,,,
,,7,23,1.0200883150100708,0.46000000834465027,,
0.9945136904716492,0.5147058963775635,8,26,,,,
,,8,26,0.9422608613967896,0.5866666436195374,,
0.9839622378349304,0.5882353186607361,9,29,,,,
,,9,29,0.849981963634491,0.6800000071525574,,
1.0133705139160156,0.6617646813392639,10,32,,,,
,,10,32,0.7825925350189209,0.7066666483879089,,
1.0675731897354126,0.6764705777168274,11,35,,,,
,,11,35,0.7447926998138428,0.7266666889190674,,
1.113079309463501,0.6764705777168274,12,38,,,,
,,12,38,0.7160585522651672,0.7333333492279053,,
1.1377638578414917,0.6764705777168274,13,41,,,,
,,13,41,0.678676962852478,0.7400000095367432,,
1.1326637268066406,0.6764705777168274,14,44,,,,
,,14,44,0.6725137233734131,0.7200000286102295,,
1.105762243270874,0.6764705777168274,15,47,,,,
,,15,47,0.6450814604759216,0.7200000286102295,,
,,16,49,,,0.6463558077812195,0.6800000071525574
1.0710177421569824,0.6764705777168274,16,50,,,,
,,16,50,0.6371977925300598,0.7133333086967468,,
1.0600425004959106,0.6764705777168274,17,53,,,,
,,17,53,0.5835559368133545,0.7266666889190674,,
1.0558935403823853,0.6764705777168274,18,56,,,,
,,18,56,0.5631157159805298,0.7333333492279053,,
1.0720072984695435,0.6764705777168274,19,59,,,,
,,19,59,0.5407487750053406,0.7266666889190674,,
