val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1351752281188965,0.13235294818878174,0,3,,,,
,,0,3,1.144312858581543,0.08088235557079315,,
1.105845332145691,0.25,1,7,,,,
,,1,7,1.1113412380218506,0.18382352590560913,,
1.059183955192566,0.5,2,11,,,,
,,2,11,1.064334750175476,0.4485294222831726,,
1.0061004161834717,0.6911764740943909,3,15,,,,
,,3,15,1.0114421844482422,0.6323529481887817,,
0.9625991582870483,0.6764705777168274,4,19,,,,
,,4,19,0.9194556474685669,0.7058823704719543,,
0.9594131708145142,0.6764705777168274,5,23,,,,
,,5,23,0.8208451867103577,0.7132353186607361,,
1.0145231485366821,0.6764705777168274,6,27,,,,
,,6,27,0.7700698971748352,0.7132353186607361,,
1.0608625411987305,0.6764705777168274,7,31,,,,
,,7,31,0.7221061587333679,0.7132353186607361,,
1.068488359451294,0.6764705777168274,8,35,,,,
,,8,35,0.7058056592941284,0.7058823704719543,,
1.0564463138580322,0.6764705777168274,9,39,,,,
,,9,39,0.632027268409729,0.7426470518112183,,
1.0400289297103882,0.6764705777168274,10,43,,,,
,,10,43,0.5998414754867554,0.7352941036224365,,
1.0416475534439087,0.6764705777168274,11,47,,,,
,,11,47,0.5892504453659058,0.7279411554336548,,
,,12,49,,,0.47174835205078125,0.7941176295280457
1.057758092880249,0.6764705777168274,12,51,,,,
,,12,51,0.5523485541343689,0.7352941036224365,,
1.0647915601730347,0.6764705777168274,13,55,,,,
,,13,55,0.5418978929519653,0.7279411554336548,,
1.0548415184020996,0.6911764740943909,14,59,,,,
,,14,59,0.4892577528953552,0.779411792755127,,
1.073121428489685,0.6911764740943909,15,63,,,,
,,15,63,0.4426129162311554,0.8014705777168274,,
1.1201043128967285,0.7058823704719543,16,67,,,,
,,16,67,0.411655068397522,0.8161764740943909,,
1.1526528596878052,0.720588207244873,17,71,,,,
,,17,71,0.3435502052307129,0.8676470518112183,,
1.1931676864624023,0.75,18,75,,,,
,,18,75,0.2879835367202759,0.8823529481887817,,
1.2820208072662354,0.7647058963775635,19,79,,,,
,,19,79,0.2710331380367279,0.8897058963775635,,
