val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1481869220733643,0.1617647111415863,0,3,,,,
,,0,3,1.171704649925232,0.078125,,
1.110335350036621,0.20588235557079315,1,7,,,,
,,1,7,1.1419236660003662,0.09375,,
1.0519828796386719,0.4852941036224365,2,11,,,,
,,2,11,1.0872710943222046,0.3515625,,
0.9875214695930481,0.5882353186607361,3,15,,,,
,,3,15,1.0163716077804565,0.59375,,
0.9384692311286926,0.6617646813392639,4,19,,,,
,,4,19,0.8964226245880127,0.7109375,,
0.9429040551185608,0.6764705777168274,5,23,,,,
,,5,23,0.7998929619789124,0.703125,,
1.003330945968628,0.6764705777168274,6,27,,,,
,,6,27,0.7132424712181091,0.7421875,,
1.0854485034942627,0.6764705777168274,7,31,,,,
,,7,31,0.6896394491195679,0.734375,,
1.1145401000976562,0.6764705777168274,8,35,,,,
,,8,35,0.7320159077644348,0.6875,,
1.0835323333740234,0.6764705777168274,9,39,,,,
,,9,39,0.6599242091178894,0.7109375,,
1.037510633468628,0.6764705777168274,10,43,,,,
,,10,43,0.6411371827125549,0.703125,,
1.0323010683059692,0.6764705777168274,11,47,,,,
,,11,47,0.5932532548904419,0.7265625,,
,,12,49,,,0.49607348442077637,0.8125
1.0641491413116455,0.6764705777168274,12,51,,,,
,,12,51,0.5444117784500122,0.7578125,,
1.0983378887176514,0.6764705777168274,13,55,,,,
,,13,55,0.506545901298523,0.7578125,,
1.097482442855835,0.7058823704719543,14,59,,,,
,,14,59,0.4550386667251587,0.7734375,,
1.0984641313552856,0.7352941036224365,15,63,,,,
,,15,63,0.4477798342704773,0.8203125,,
1.1494041681289673,0.75,16,67,,,,
,,16,67,0.41457560658454895,0.828125,,
1.2007858753204346,0.75,17,71,,,,
,,17,71,0.3772832751274109,0.828125,,
1.2143818140029907,0.75,18,75,,,,
,,18,75,0.329375684261322,0.8515625,,
1.203557014465332,0.7352941036224365,19,79,,,,
,,19,79,0.3103148937225342,0.8515625,,
