val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0611753463745117,0.5735294222831726,0,4,,,,
,,0,4,1.0896477699279785,0.4466666579246521,,
0.9450438022613525,0.6764705777168274,1,9,,,,
,,1,9,0.9925196170806885,0.7133333086967468,,
0.897604763507843,0.6764705777168274,2,14,,,,
,,2,14,0.8377862572669983,0.7200000286102295,,
1.0070265531539917,0.6764705777168274,3,19,,,,
,,3,19,0.7206807732582092,0.7333333492279053,,
1.050196647644043,0.6764705777168274,4,24,,,,
,,4,24,0.7126260995864868,0.7200000286102295,,
0.9824591279029846,0.6764705777168274,5,29,,,,
,,5,29,0.6255837082862854,0.7333333492279053,,
0.9776425361633301,0.6764705777168274,6,34,,,,
,,6,34,0.601567268371582,0.7333333492279053,,
1.0858945846557617,0.6764705777168274,7,39,,,,
,,7,39,0.5187090039253235,0.7599999904632568,,
1.0797590017318726,0.6764705777168274,8,44,,,,
,,8,44,0.4698539674282074,0.7599999904632568,,
,,9,49,,,0.40092751383781433,0.8333333134651184
1.0684255361557007,0.720588207244873,9,49,,,,
,,9,49,0.39480599761009216,0.8333333134651184,,
1.313198208808899,0.7352941036224365,10,54,,,,
,,10,54,0.3206384778022766,0.8600000143051147,,
1.3255382776260376,0.7647058963775635,11,59,,,,
,,11,59,0.253512978553772,0.8866666555404663,,
1.4615504741668701,0.7647058963775635,12,64,,,,
,,12,64,0.19735878705978394,0.9066666960716248,,
1.7304296493530273,0.7647058963775635,13,69,,,,
,,13,69,0.1699579507112503,0.9200000166893005,,
1.9822988510131836,0.7647058963775635,14,74,,,,
,,14,74,0.13491152226924896,0.9666666388511658,,
2.173112392425537,0.7647058963775635,15,79,,,,
,,15,79,0.0995238646864891,0.9733333587646484,,
2.3801093101501465,0.7352941036224365,16,84,,,,
,,16,84,0.07760396599769592,0.9866666793823242,,
2.647313117980957,0.75,17,89,,,,
,,17,89,0.06325168907642365,0.9800000190734863,,
2.971142292022705,0.7352941036224365,18,94,,,,
,,18,94,0.04663028568029404,0.9933333396911621,,
,,19,99,,,0.048117272555828094,1.0
3.157788038253784,0.720588207244873,19,99,,,,
,,19,99,0.03196888044476509,1.0,,
