val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1409499645233154,0.19117647409439087,0,3,,,,
,,0,3,1.1567845344543457,0.203125,,
1.122327208518982,0.25,1,7,,,,
,,1,7,1.131774663925171,0.234375,,
1.0939925909042358,0.3529411852359772,2,11,,,,
,,2,11,1.1111387014389038,0.2421875,,
1.0573322772979736,0.44117647409439087,3,15,,,,
,,3,15,1.0678906440734863,0.4140625,,
1.0122894048690796,0.4852941036224365,4,19,,,,
,,4,19,1.0217149257659912,0.5546875,,
0.9684191346168518,0.529411792755127,5,23,,,,
,,5,23,0.9626286029815674,0.640625,,
0.9356797337532043,0.6617646813392639,6,27,,,,
,,6,27,0.8704935908317566,0.71875,,
0.9342941641807556,0.6764705777168274,7,31,,,,
,,7,31,0.8203616738319397,0.734375,,
0.9749651551246643,0.6764705777168274,8,35,,,,
,,8,35,0.766932487487793,0.7265625,,
1.0272693634033203,0.6764705777168274,9,39,,,,
,,9,39,0.7222781777381897,0.7421875,,
1.0488938093185425,0.6764705777168274,10,43,,,,
,,10,43,0.7240551710128784,0.7265625,,
1.0580291748046875,0.6764705777168274,11,47,,,,
,,11,47,0.6819654107093811,0.7265625,,
,,12,49,,,0.8407570719718933,0.625
1.040675163269043,0.6764705777168274,12,51,,,,
,,12,51,0.6748703122138977,0.7265625,,
1.0303258895874023,0.6764705777168274,13,55,,,,
,,13,55,0.6333578824996948,0.734375,,
1.0100234746932983,0.6764705777168274,14,59,,,,
,,14,59,0.6867059469223022,0.7109375,,
0.9949658513069153,0.6764705777168274,15,63,,,,
,,15,63,0.63078373670578,0.7109375,,
0.9944643974304199,0.6764705777168274,16,67,,,,
,,16,67,0.6060596108436584,0.7109375,,
1.0114065408706665,0.6764705777168274,17,71,,,,
,,17,71,0.5651392936706543,0.7265625,,
1.0201092958450317,0.6764705777168274,18,75,,,,
,,18,75,0.598750650882721,0.6875,,
1.0271079540252686,0.6764705777168274,19,79,,,,
,,19,79,0.5466911196708679,0.703125,,
