val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.96122807264328,0.6764705777168274,0,4,,,,
,,0,4,0.9606403708457947,0.7200000286102295,,
0.9423530697822571,0.6764705777168274,1,9,,,,
,,1,9,0.9400734305381775,0.7266666889190674,,
0.9168633818626404,0.6764705777168274,2,14,,,,
,,2,14,0.9063866138458252,0.7333333492279053,,
0.8917756080627441,0.6764705777168274,3,19,,,,
,,3,19,0.8832936882972717,0.7066666483879089,,
0.8727777004241943,0.6764705777168274,4,24,,,,
,,4,24,0.8407900929450989,0.7133333086967468,,
0.868323802947998,0.6764705777168274,5,29,,,,
,,5,29,0.7830973267555237,0.7266666889190674,,
0.881375789642334,0.6764705777168274,6,34,,,,
,,6,34,0.7754227519035339,0.7066666483879089,,
0.9035298824310303,0.6764705777168274,7,39,,,,
,,7,39,0.728915274143219,0.7200000286102295,,
0.9235622882843018,0.6764705777168274,8,44,,,,
,,8,44,0.7193678617477417,0.7133333086967468,,
,,9,49,,,0.493457168340683,0.8333333134651184
0.9283576011657715,0.6764705777168274,9,49,,,,
,,9,49,0.6903700828552246,0.7200000286102295,,
0.9262990355491638,0.6764705777168274,10,54,,,,
,,10,54,0.6859850287437439,0.7066666483879089,,
0.9161175489425659,0.6764705777168274,11,59,,,,
,,11,59,0.6436115503311157,0.7266666889190674,,
0.9303287267684937,0.6764705777168274,12,64,,,,
,,12,64,0.6046390533447266,0.7400000095367432,,
0.9358237385749817,0.6764705777168274,13,69,,,,
,,13,69,0.611216127872467,0.7133333086967468,,
0.9468615055084229,0.6764705777168274,14,74,,,,
,,14,74,0.5935156941413879,0.7066666483879089,,
0.9635819792747498,0.6764705777168274,15,79,,,,
,,15,79,0.5337551832199097,0.7266666889190674,,
0.9985947608947754,0.6764705777168274,16,84,,,,
,,16,84,0.5008016228675842,0.753333330154419,,
1.0169566869735718,0.6764705777168274,17,89,,,,
,,17,89,0.4959409534931183,0.7599999904632568,,
1.0281285047531128,0.6911764740943909,18,94,,,,
,,18,94,0.4442901611328125,0.7933333516120911,,
,,19,99,,,0.36642420291900635,0.8999999761581421
1.0341347455978394,0.75,19,99,,,,
,,19,99,0.43635478615760803,0.8066666722297668,,
