val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0289011001586914,0.6764705777168274,0,4,,,,
,,0,4,1.027980089187622,0.7333333492279053,,
0.9836082458496094,0.6764705777168274,1,9,,,,
,,1,9,0.9901315569877625,0.7200000286102295,,
0.9263519048690796,0.6764705777168274,2,14,,,,
,,2,14,0.9224792718887329,0.7066666483879089,,
0.8986879587173462,0.6764705777168274,3,19,,,,
,,3,19,0.8129110932350159,0.7266666889190674,,
0.9657931327819824,0.6764705777168274,4,24,,,,
,,4,24,0.6987608075141907,0.7400000095367432,,
1.0649170875549316,0.6764705777168274,5,29,,,,
,,5,29,0.671704888343811,0.7266666889190674,,
1.0432859659194946,0.6764705777168274,6,34,,,,
,,6,34,0.6881442070007324,0.7200000286102295,,
1.0156300067901611,0.6764705777168274,7,39,,,,
,,7,39,0.6201021671295166,0.7266666889190674,,
0.9965769648551941,0.6764705777168274,8,44,,,,
,,8,44,0.619184136390686,0.7066666483879089,,
,,9,49,,,0.5986297130584717,0.7666666507720947
1.0494298934936523,0.6764705777168274,9,49,,,,
,,9,49,0.5306704044342041,0.746666669845581,,
1.0656423568725586,0.6911764740943909,10,54,,,,
,,10,54,0.48677027225494385,0.7599999904632568,,
1.0867242813110352,0.7058823704719543,11,59,,,,
,,11,59,0.4356699585914612,0.800000011920929,,
1.1309213638305664,0.7647058963775635,12,64,,,,
,,12,64,0.35972273349761963,0.8266666531562805,,
1.2086349725723267,0.720588207244873,13,69,,,,
,,13,69,0.30984365940093994,0.8733333349227905,,
1.4250580072402954,0.75,14,74,,,,
,,14,74,0.2658282518386841,0.8866666555404663,,
1.6389541625976562,0.75,15,79,,,,
,,15,79,0.21505732834339142,0.8999999761581421,,
1.7274037599563599,0.7352941036224365,16,84,,,,
,,16,84,0.16670526564121246,0.9399999976158142,,
1.848127007484436,0.7058823704719543,17,89,,,,
,,17,89,0.14252547919750214,0.95333331823349,,
2.1040332317352295,0.720588207244873,18,94,,,,
,,18,94,0.10048634558916092,0.9800000190734863,,
,,19,99,,,0.09028349071741104,1.0
2.425236940383911,0.7352941036224365,19,99,,,,
,,19,99,0.07272995263338089,0.9933333396911621,,
