val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0817643404006958,0.6764705777168274,0,8,,,,
,,0,8,0.8971502780914307,0.6458333134651184,,
1.5139224529266357,0.6617646813392639,1,17,,,,
,,1,17,0.6227411031723022,0.75,,
1.1953940391540527,0.6911764740943909,2,26,,,,
,,2,26,0.5056945085525513,0.7986111044883728,,
2.0608863830566406,0.720588207244873,3,35,,,,
,,3,35,0.3017870783805847,0.8958333134651184,,
1.9669115543365479,0.6323529481887817,4,44,,,,
,,4,44,0.2219327688217163,0.9027777910232544,,
,,5,49,,,0.08020327985286713,1.0
2.8232476711273193,0.6911764740943909,5,53,,,,
,,5,53,0.24344652891159058,0.9166666865348816,,
3.3734161853790283,0.7058823704719543,6,62,,,,
,,6,62,0.16228871047496796,0.9305555820465088,,
3.55806827545166,0.7058823704719543,7,71,,,,
,,7,71,0.11730590462684631,0.9583333134651184,,
4.108954906463623,0.5882353186607361,8,80,,,,
,,8,80,0.08130356669425964,0.9722222089767456,,
6.4598307609558105,0.6911764740943909,9,89,,,,
,,9,89,0.10790964961051941,0.9861111044883728,,
6.6919121742248535,0.7058823704719543,10,98,,,,
,,10,98,0.5645498037338257,0.8680555820465088,,
,,11,99,,,0.17901965975761414,0.875
6.4240522384643555,0.5882353186607361,11,107,,,,
,,11,107,0.6674549579620361,0.8680555820465088,,
5.140272617340088,0.6176470518112183,12,116,,,,
,,12,116,0.898357629776001,0.8888888955116272,,
14.15655517578125,0.6470588445663452,13,125,,,,
,,13,125,1.3683702945709229,0.8263888955116272,,
12.065359115600586,0.5882353186607361,14,134,,,,
,,14,134,1.8550889492034912,0.8541666865348816,,
11.184809684753418,0.6323529481887817,15,143,,,,
,,15,143,1.1091424226760864,0.8680555820465088,,
,,16,149,,,2.636152744293213,0.6875
12.024392127990723,0.6617646813392639,16,152,,,,
,,16,152,1.0040653944015503,0.8680555820465088,,
10.966215133666992,0.529411792755127,17,161,,,,
,,17,161,0.40991318225860596,0.8819444179534912,,
15.178800582885742,0.6617646813392639,18,170,,,,
,,18,170,0.7347782850265503,0.8958333134651184,,
13.914186477661133,0.5588235259056091,19,179,,,,
,,19,179,0.29103466868400574,0.9236111044883728,,
