val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.191564917564392,0.14705882966518402,0,3,,,,
,,0,3,1.210291862487793,0.1015625,,
1.1567082405090332,0.22058823704719543,1,7,,,,
,,1,7,1.1855922937393188,0.109375,,
1.1014549732208252,0.3235294222831726,2,11,,,,
,,2,11,1.132059931755066,0.2578125,,
1.0382729768753052,0.4264705777168274,3,15,,,,
,,3,15,1.0506716966629028,0.4609375,,
0.9824060797691345,0.6176470518112183,4,19,,,,
,,4,19,0.9440486431121826,0.640625,,
0.9597491025924683,0.6764705777168274,5,23,,,,
,,5,23,0.831790566444397,0.71875,,
0.9890411496162415,0.6764705777168274,6,27,,,,
,,6,27,0.8028469085693359,0.734375,,
1.053489327430725,0.6764705777168274,7,31,,,,
,,7,31,0.7417271733283997,0.71875,,
1.1086512804031372,0.6764705777168274,8,35,,,,
,,8,35,0.7306475043296814,0.703125,,
1.1188015937805176,0.6764705777168274,9,39,,,,
,,9,39,0.7154244184494019,0.7265625,,
1.0815366506576538,0.6764705777168274,10,43,,,,
,,10,43,0.7251940965652466,0.7109375,,
1.0229240655899048,0.6764705777168274,11,47,,,,
,,11,47,0.6910033822059631,0.703125,,
,,12,49,,,0.5894573330879211,0.71875
1.0010247230529785,0.6764705777168274,12,51,,,,
,,12,51,0.6253730058670044,0.7265625,,
1.00005304813385,0.6764705777168274,13,55,,,,
,,13,55,0.6289434432983398,0.71875,,
1.021058440208435,0.6764705777168274,14,59,,,,
,,14,59,0.591596782207489,0.7265625,,
1.050586462020874,0.6764705777168274,15,63,,,,
,,15,63,0.5905599594116211,0.703125,,
1.087403416633606,0.6764705777168274,16,67,,,,
,,16,67,0.4917025864124298,0.765625,,
1.1048756837844849,0.6764705777168274,17,71,,,,
,,17,71,0.4819638729095459,0.7578125,,
1.0705840587615967,0.6617646813392639,18,75,,,,
,,18,75,0.49621087312698364,0.7734375,,
1.0761291980743408,0.6911764740943909,19,79,,,,
,,19,79,0.47697311639785767,0.7890625,,
