val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0628817081451416,0.5588235259056091,0,3,,,,
,,0,3,1.0820093154907227,0.5,,
1.0435701608657837,0.6470588445663452,1,7,,,,
,,1,7,1.0531784296035767,0.65625,,
1.018649697303772,0.6764705777168274,2,11,,,,
,,2,11,1.027383804321289,0.71875,,
0.9896330833435059,0.6764705777168274,3,15,,,,
,,3,15,0.9931554794311523,0.71875,,
0.957623302936554,0.6764705777168274,4,19,,,,
,,4,19,0.959691047668457,0.703125,,
0.9243597388267517,0.6764705777168274,5,23,,,,
,,5,23,0.9113598465919495,0.71875,,
0.9000329971313477,0.6764705777168274,6,27,,,,
,,6,27,0.8473759293556213,0.7265625,,
0.9021230340003967,0.6764705777168274,7,31,,,,
,,7,31,0.8067663908004761,0.7109375,,
0.9306896924972534,0.6764705777168274,8,35,,,,
,,8,35,0.7574083209037781,0.6953125,,
0.9763978123664856,0.6764705777168274,9,39,,,,
,,9,39,0.7383160591125488,0.7109375,,
1.0133086442947388,0.6764705777168274,10,43,,,,
,,10,43,0.6668615341186523,0.7265625,,
1.0148059129714966,0.6764705777168274,11,47,,,,
,,11,47,0.7145578861236572,0.7109375,,
,,12,49,,,0.9010237455368042,0.53125
0.9874807000160217,0.6764705777168274,12,51,,,,
,,12,51,0.6880824565887451,0.7109375,,
0.9583806395530701,0.6764705777168274,13,55,,,,
,,13,55,0.6388957500457764,0.7265625,,
0.9335412383079529,0.6764705777168274,14,59,,,,
,,14,59,0.6592981219291687,0.6953125,,
0.9225766658782959,0.6764705777168274,15,63,,,,
,,15,63,0.6231598854064941,0.703125,,
0.9407515525817871,0.6764705777168274,16,67,,,,
,,16,67,0.6014413833618164,0.7109375,,
0.9898573756217957,0.6764705777168274,17,71,,,,
,,17,71,0.5469673871994019,0.7265625,,
1.0548312664031982,0.6764705777168274,18,75,,,,
,,18,75,0.5142728090286255,0.7578125,,
1.1029903888702393,0.6911764740943909,19,79,,,,
,,19,79,0.4703800678253174,0.765625,,
